,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
3837,"(56.0, 58.0)",{'Private'},"(9.0, 12.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'Black'},{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},Wjm/EibA9Ve8u8Okg4His/rnJiuoXZMv/AOPIdkDPbXPkMOZTLNnQrvFwRqk/lyOx03q/1N+MVJ4quB9W0nRkiSf1ZwZyX5sRNmJoAJpLpdwNCqh6lhzdL4qmujI2k+ku2fklKdIcP2zs8fxHdd/QxAuzViUNYWntwaI5WPwjhw=
3838,"(56.0, 64.0)",{'Private'},"(4.0, 9.0)",{'Widowed'},"{'Priv-house-serv' ,'Tech-support'}",{'Not-in-family'},{'Black'},{'Female'},"(31.0, 54.0)",{'United-States'},{'<=50K'},Uzr0jUA9UcmXPObcrr/6gw+VSgtxpTSPuyCS7A82Nicwh7TjWh4I9AELFRc/LILk7MAfEyh8Xup1QeSKJ5u+gJ3kxTqUhudmniJlugimp6G01fOCyyN/Co5hAmlozN/otlFBKRD1mwrqu8BqwofALnpjN2QVTrYVlfSMgEZKCEw=
3839,"(56.0, 64.0)",{'Private'},"(4.0, 9.0)",{'Widowed'},"{'Priv-house-serv' ,'Tech-support'}",{'Not-in-family'},{'Black'},{'Female'},"(31.0, 54.0)",{'United-States'},{'<=50K'},SH5PgkB5mX9IvtdBeyu3/OzdUXo4aH81Cr6YnaZlf5v7YfDCuAsPEAbUtaNCEpzpoczdgcMFKMNlAyHOQ4iM6L++84Y2sa2FUl0QlBC5u+bhelKSrT+2ygMTMjwWAH25se5Cf4h2+SCnp1rOT6CmtDXKlXuElg99oHlLb3QWjnA=
3840,"(56.0, 64.0)",{'Private'},"(4.0, 9.0)",{'Widowed'},"{'Priv-house-serv' ,'Tech-support'}",{'Not-in-family'},{'Black'},{'Female'},"(31.0, 54.0)",{'United-States'},{'<=50K'},ggFx2aMLGtDMQvPmabbnEzccKSuVXSM5w43ZFDT4dE3O2tcw49MNvKEEb05l0EcrJF063DNp4f/oYgCZ/mdkYF9jvCEMRtrUI10WHQnGapfKo60LFy1uBHKPFFyjOfTDxgS86E1wDsOP9zAW/OTIvU+UdtmggcugJbhle85S/qU=
3841,"(56.0, 64.0)",{'Private'},"(4.0, 9.0)",{'Widowed'},"{'Priv-house-serv' ,'Tech-support'}",{'Not-in-family'},{'Black'},{'Female'},"(31.0, 54.0)",{'United-States'},{'<=50K'},IiBwMng1HheAuuyMUkDGFPygWkaaeIVlT1XLxbt3DOzYKfodQKi3wfDvCDzsIm0vOdlX+IQLpPtog3ty6cU+qYz7x7aahEpyaqAYykox8cNROfAVqlN/QGXWwhgy4+I0MtXtyq+MC85gHKYFjkK9uHhp+wO3E+jmtbZqypErFUE=
3842,"(56.0, 64.0)",{'Private'},"(4.0, 9.0)",{'Widowed'},"{'Priv-house-serv' ,'Tech-support'}",{'Not-in-family'},{'Black'},{'Female'},"(31.0, 54.0)",{'United-States'},{'<=50K'},lgJuGFlv8W16fsZyxNMgzl0jKt299Xhpio0QfSsPutBCPqVG4U945QLP5jxhYRhV5nHrQuBqdKOlZ23j7705fHocHpSUkph2T5+LJCpBvBsWbGn3C6iC2pjpIUuT4KNWMKDGMXocUy0djmojU8hOLNKPX7uT59D4+QZ+hE89/Xo=
3843,"(59.0, 69.0)",{'Self-emp-not-inc'},"(4.0, 10.0)",{'Widowed'},"{'Craft-repair' ,'Other-service'}",{'Not-in-family'},{'Black'},{'Female'},"(13.0, 33.0)",{'United-States'},{'<=50K'},UNic03rWRiXc3qXkSs9/rxrWPC7sVKFn0TG32s/QjqMctRZo3iB4aNdgHHUNa4ahr6wCdqV4w9Kjn6JxndJ1xJLu7Xti4YwLDLKfPJqSyyv3sGiIR/LMYpzwffzheIm2lVSGJZJqDwQK7j7DZ8mDl/mr1sjiljiuRxHrX+66h58=
3844,"(59.0, 69.0)",{'Self-emp-not-inc'},"(4.0, 10.0)",{'Widowed'},"{'Craft-repair' ,'Other-service'}",{'Not-in-family'},{'Black'},{'Female'},"(13.0, 33.0)",{'United-States'},{'<=50K'},HuaylmXGnyQBTYJ5vOgR1mUWcNB0EF7rMO4OFYAx4hEAtbR6x+vw04vz0KCobaESQ5GP53swE8ilobbOq7DvUozBPGF8EWl3aqczjWw+jd2cRWANVtkq6tRWpnVK8x80NybteFqmIm0eZqe0FSYo/xNFCDns1/HWolxLa5uMV9o=
3845,"(59.0, 69.0)",{'Self-emp-not-inc'},"(4.0, 10.0)",{'Widowed'},"{'Craft-repair' ,'Other-service'}",{'Not-in-family'},{'Black'},{'Female'},"(13.0, 33.0)",{'United-States'},{'>50K'},QDNv95HMcKg5T9AAoQN5gQ1KgJcPKlfpLKfvmpsgGviFEg2mswJirrR2upb0LJRzzUQ6pBr8Yg041b4L5Mjc47T7oS7/8j7PPYOL7PHFV6W8yAKA9yzA4Kg0S2bqEyf/jAJqujOQzKvZLTcANkKUYq0AyMXu0PH0kVWoi3B34UY=
3846,"(59.0, 69.0)",{'Self-emp-not-inc'},"(4.0, 10.0)",{'Widowed'},"{'Craft-repair' ,'Other-service'}",{'Not-in-family'},{'Black'},{'Female'},"(13.0, 33.0)",{'United-States'},{'<=50K'},no2tb040KEchqKjJ5rHFqnsp+psb1P3/F/BBZEvRzwAeT4g5Q1m6x//rfwlV09zyh7QJsqitKdLWfrvJorjHRljbNgqIZmJx2qw1sg4EPLNHjdMJyxrgyB3ABuEH5FbOiotFFv+8ZhpT70ERzZO/ppEx6PpE+MJvOWyBZh/pT7I=
3847,"(51.0, 73.0)","{'Federal-gov' ,'Local-gov'}","(9.0, 14.0)",{'Widowed'},"{'Adm-clerical' ,'Prof-specialty'}",{'Not-in-family'},{'Black'},{'Female'},"(35.0, 40.0)",{'United-States'},{'>50K'},j1M1Iim4a3EsPKFkIUmNpgQSInNRYJ9xShfGlI1JYtJSmO4MiDEq0Y3xjodevxrStOuG70h3o8HIhoIc83GZe+AJRt5eO2sd5z+HXotA/Dn7wIPu/uTtgNd5nIAiNaFRRHk/TrTzXXspDkwLKwBMuYEHmuHmxUVv6Kp//Rs5RDo=
3848,"(51.0, 73.0)","{'Federal-gov' ,'Local-gov'}","(9.0, 14.0)",{'Widowed'},"{'Adm-clerical' ,'Prof-specialty'}",{'Not-in-family'},{'Black'},{'Female'},"(35.0, 40.0)",{'United-States'},{'<=50K'},GCm8yTvsF7LeMUNCBvREK6+UgZKViSRo06TZT2wWTbY1QVZAtOwPzk1AfeNCdg4dpqVzpQ1wptwcM+EW1OJdQmT+WX5ncyRYa5AulaExLxRNRoqe8sk40jVc1XEImB7ceV2ZUzCa16KreWrzQIDwYe+8bqpv0ECV0jsZcso2aAk=
3849,"(51.0, 73.0)","{'Federal-gov' ,'Local-gov'}","(9.0, 14.0)",{'Widowed'},"{'Adm-clerical' ,'Prof-specialty'}",{'Not-in-family'},{'Black'},{'Female'},"(35.0, 40.0)",{'United-States'},{'<=50K'},GCi7wo9nv9OHZJ2SceADRTZE3Mrql20aLV7VwxrEcbPjenKsRT8uSxcP3batG4IzeWINUf/9IInpNZM4a7Jc7PZMQvFIRmysqrkJYecQ3SXTeCDM+rcxnvAQyOZGxmJa2r/8ulSlYraKBivxxA6v6tpuhqeqbF9qwT49apVL0Rg=
3850,"(51.0, 73.0)","{'Federal-gov' ,'Local-gov'}","(9.0, 14.0)",{'Widowed'},"{'Adm-clerical' ,'Prof-specialty'}",{'Not-in-family'},{'Black'},{'Female'},"(35.0, 40.0)",{'United-States'},{'<=50K'},HnuJOBJMKOVrHdEdTyKST92MJSJ6OiZ+GYJ0LkJ4kKMGVoO1c7R4rocMBz7A0dxViFhIApikWHlyFSBLn5yDRXQwOvCaDLoIGcOhmveWfguN8i3JrUAxRnPKRrUFt6HD660/qlCIWqpqNq/QdBYjJRY1ibRuFdGgSz5m8NhnOCU=
3851,"(53.0, 60.0)",{'?'},"(5.0, 9.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'Black'},{'Female'},"(2.0, 4.0)",{'United-States'},{'<=50K'},aVKAhuf+xrRwjderhEZbt5hufZkurSC7LKfmvyEXDoGzPg/UXqjKtkuRGl00TNf3snR+0AXDiuOsZ+oppF8japuaIfmvms/Uvwg+gThh7BjDffzBJXrT8lyBf2mp9pTUaeiv2e5BPwF62BzYBtOaITyuQD5+AyN4JFqkphvUXWM=
3852,"(53.0, 60.0)",{'?'},"(5.0, 9.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'Black'},{'Female'},"(2.0, 4.0)",{'United-States'},{'<=50K'},ZSMU359cHOoMvEp3CWRmn9CPPXpzK3P1Zc1ge21ccJLMrtUotE3uQjwfiTJz5nS2UcPLdFqb9iiyA1MKo6Twi93VIw3xMN3uZ3X3tjZdcaR/Yxx13tSvhEu9P61E3qycqCdoxHkzMv84jkwVxbQ1ooxNe+V306DyGZH/B4J+g4w=
3853,"(53.0, 60.0)",{'?'},"(5.0, 9.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'Black'},{'Female'},"(2.0, 4.0)",{'United-States'},{'<=50K'},m4Wf6HgMsBKPC3jiEPqC2jF50/MeiDtxxQ35OgiJA1utUH1uSdUXL8BT863chaJCAGAaVDi/6Tc15rZ9aIuNLsN85ER5DUYBOtbTimLmgagrpPyDHU/ErMsa5Pa2eylcZ5PhX9xpnG43LQFShXnHy/wSNxzuMyiCVIxcMIYLzcY=
3854,"(53.0, 60.0)",{'?'},"(5.0, 9.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'Black'},{'Female'},"(2.0, 4.0)",{'United-States'},{'<=50K'},ao0C8c0R2fPVLdDLM3xo8GyntPgczKLAPG3YBQ4ZVdoQ4+v/z+jXK7luoaymam0fZFdzTKhNmdWq3Dww6kurRcNZoHD9xAKbDKFCf/0R44cDFqxP1kjNIa9ZF78ZHAYPqm4ZNRRN6MFDlHfy3bp7++g100NbV6ghqDREDx4wQaw=
3855,"(58.0, 59.0)",{'?'},"(5.0, 10.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'Black'},{'Female'},"(18.0, 32.0)",{'United-States'},{'<=50K'},inLVNCTff25Z13ioltWjCB5UGe+70InUecpSobjCuinzVFCzklsywEPWSC4HFTOh55SjiwdRqSzGrBAtA2SWVVZoSlDeZZYEIJkJ4Wa0eprTdFJNoeHSQVmAeHzGzVTqQVmRmwOpEAaDQle8a3Kw1rkq5+D4aJvxiTaJSceT230=
3856,"(58.0, 59.0)",{'?'},"(5.0, 10.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'Black'},{'Female'},"(18.0, 32.0)",{'United-States'},{'<=50K'},ohhH0619ba9REaV1/Y2ebrp7fdWvBJwnZp060nVQvM6v2YwUVXxgEifyw2gXV0IuoE7q8xXlKoucOHPzY+bARKfC32SfFSBvqine+XYlP/wbOsUmwNrirDqv+SYueaM3BcZL/icZW9oA8w5KD1NO1E66AFVF8DRYDJnEh4VRr20=
3857,"(58.0, 59.0)",{'?'},"(5.0, 10.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'Black'},{'Female'},"(18.0, 32.0)",{'United-States'},{'<=50K'},imhhIycsdiKVxxQ+Omq90LZhy4nQ+bcErkkgzFtQhGWD0/SkLtWyAaT7gMd7A5tXveHEAqPU+7W2eNjhSEw0OdUj+XiyGHSCFhl/zP4EfNrscEBk5+tWZasHKF1UDtywIx24kq3pGPEwOAHtipmcnCKYAckK/+xM3epsugCI6pw=
3858,"(58.0, 59.0)",{'?'},"(5.0, 10.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'Black'},{'Female'},"(18.0, 32.0)",{'United-States'},{'<=50K'},S2R5lv/xnxlCxZxsbkOHzFlZVCtknPtrRJXmGXCPRaqx4YByzTgf7ukfNsx6GPn5pLvZoeXmIH3oWEKtY46KBvBuxdGs7hy3UTK/hzzJ/dx69/sib3XRdIhNGYZmhy2UR3fp+aNSXMWJh4KP0CS5To4Gap1oFI3VDUSj40hZvLc=
3859,"(50.0, 61.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'Black'},{'Female'},"(40.0, 95.0)",{'United-States'},{'<=50K'},BqA7CxhaY6t+jBtk6/5hcntj6+pjcYAA0FQT4qv1X0w/Yml9DgPv3qTJJvy71HBJUiLaGop9hnGzjJGtxuF4m1PtJFG+Vey5Phn3BCSeQSgLjoX7c0jUnimthYYEIRmLU9PxzpkT0OnrPUZu0lbdtsOTgqU0FMVvKjxK+5Ww8tI=
3860,"(50.0, 61.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'Black'},{'Female'},"(40.0, 95.0)",{'United-States'},{'>50K'},AFJ+etGsA40yzJ67gbFnSulqMr8OyIFrfW5aKzfwVoVRvnvaEMHIJttCQbUw2BTXjaot0wVA39eDnj2/suPsglyL7W5Qxt8qm/++iaojVfmagBD7MN/SRB7EbiiTcY9vJcPIHnA+sHGc9XIVcsrn/DnyuHKlNSqENbJSx3fZEmM=
3861,"(50.0, 61.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'Black'},{'Female'},"(40.0, 95.0)",{'United-States'},{'<=50K'},akMrBCFtsDgKPRiUXmoNycV0B5e+PUpXUuKsyF3RUvZVrzHZpUxNuk/wLOad/LjDYhrUVwTu2biHEBG/KXh+HBnrvXeraWVNerdXm4rVVavTB+Fj8QlNRCvYrGHZMhbGxnqyBchAI3KmAnNz2sSGT53m6dMmSctRlbdHUn1u0nc=
3862,"(50.0, 61.0)",{'Self-emp-not-inc'},"(6.0, 13.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'Black'},{'Female'},"(40.0, 95.0)",{'United-States'},{'<=50K'},dwHfQKs07vAFGU2C9Fk6RylatpqlxQSoAE+evP1VKBT09Mxvvrt+KOjwazT+qF0QRP/VWMf/FC2Rz7VS1I3eQ7uAe/U0NIB6YPNvezy5SZgpznVCssZXYtdt3Izy4Vnrap0jMhsj1IQKKDVk9SDxYE/SVWMADHfUVbr2t5pkUkU=
3863,"(60.0, 61.0)",{'Private'},"(8.0, 8.0)",{'Married-civ-spouse'},{'Craft-repair'},{'Wife'},{'Black'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},LzTwmRlELeI7NwckYRQVf/ED/WHRJbZfZf9OCQq/e1MuiMumZ9uR5aDPNRereYD04AyCSKwZ5htKTS8I56BKPmWZ+q1bfHvFUJ5d5F8hS2uKII1z6etSwDa8daaYrKOJUBaR01srIdL2/zNidmT4hpqPPigmv8RerSXgHdLJC5s=
3864,"(60.0, 61.0)",{'Private'},"(8.0, 8.0)",{'Married-civ-spouse'},{'Craft-repair'},{'Wife'},{'Black'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},LSv/UBmAkieHXXbZNW2NFH3g0TdsRf3bVJw64Fef5uCb74KzXiodc/lINtlGEgFM2FeQ/5hYxN6khgj42oj45tS7mn2AYI4OI9iWT7aOBX1cK14GnOC/IWWB7H5z9Q6D2K9zTBzNpNlsXPdJ+TrPWU1esWY0Jw/tWElicpjRP9Q=
3865,"(60.0, 61.0)",{'Private'},"(8.0, 8.0)",{'Married-civ-spouse'},{'Craft-repair'},{'Wife'},{'Black'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},aYEQqaJPXH75Mdw7+dn+nt0947AlxUa+AEqOeAFHgWyVkSLcpJC7jKGRkxHwojU457hCaFC3Cx/XIPHHBgyGx2wDd6/grbpxzIAFjIo3G3J3GbiOErC8cgOnt678aDiJb3Y2giug7FidiPb171iY/9D3HLLIzV9PRukwPp12M3U=
3866,"(60.0, 61.0)",{'Private'},"(8.0, 8.0)",{'Married-civ-spouse'},{'Craft-repair'},{'Wife'},{'Black'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},k61CGiENdFg9O3i3xB0bkznv1mTrNC2WogXXlHMUTPW3mmTsI0VjKHf3O32ipYPM7cm8z92PeJb6Mc7ipjC684HiSQh+eU/I3uOHMSC4CLsDpMvpWBkf8rJht0vHGkRb35B9nl6dxmGkaY+UVNq3kmrkPOonPt3kK7ytgrNRwyI=
3867,"(51.0, 56.0)","{'Federal-gov' ,'Private'}","(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'Black'},{'Female'},"(40.0, 42.0)",{'United-States'},{'>50K'},D2SK4PBAuEpx5vnY+2r3SUomYd49F1osBze2Yb0rJWwu0geTJBwX0U7GqdTwKAPyDCQB5wIi4YkwPtP1qZqIC0JJmUhIF/gKUjOZfWiqkpVw1AbwwRY/qlzxY/n2wmmdffBBxdEgq3sR3Wp57QNl9xRNP3jWwXBcG80XymFFJ0g=
3868,"(51.0, 56.0)","{'Federal-gov' ,'Private'}","(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'Black'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},Q0ltLAtJjN7zGMOX3vU1/f8Us7kscdMZ7IOsTv3ur86gxv5qi76JUlql95+QqC8xKT8GjhlWJa75JXZxwzvtmqiBgw9L9wUkhYn/SlMbLS2RRGbwMtMre0VOknHzyGsVdt6LjY7g7eAyN9lJU5UV9/lQj2wIW41l/6zyXNPP0O8=
3869,"(51.0, 56.0)","{'Federal-gov' ,'Private'}","(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'Black'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},JjpNjIBGNtx1/X8gwF76ZnYsTxymS4JyjqWRQ9qWoxkjelajcQiN/ZFn1M1au4Q1+utWXjqHsICXwABezJi32IXyMzxktiYWRF7IUZeH/kKeJj0y5igh9KX/7Mbs/UxL+X8lxKwywWAPRqo38Dnfchp0V9wXPFZ8Sf0kIiyC2V4=
3870,"(51.0, 56.0)","{'Federal-gov' ,'Private'}","(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'Black'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},KM88RCNpZ2hVZMDzRwP6rMX1CsusknifsYQaZfCqbbUM0eiTjvEROdc+9Yc5/bSMtsXR1BH/ok2KM1Uy32sUVg7W9yq0NMAJp2DTpf8+JDwEp7PY7q0/6klEqXd2sNjsjE8wTzveZRTsaMk4bLKeP65fbaCoGHNXHVUV3DmfNmM=
3871,"(52.0, 70.0)",{'Private'},"(5.0, 9.0)",{'Married-civ-spouse'},"{'Other-service' ,'Priv-house-serv'}",{'Wife'},{'Black'},{'Female'},"(8.0, 17.0)",{'United-States'},{'<=50K'},TXJ/C4aamyX4yhUFVGkamk87okfY0dGDW2Sv9G98US+yanXB1I/1LPsCXB/3cDfZBYLVJR9scjpV3ktwLZ3CDR6XVUNm+iHDDvVeg7TH8gdnInGBs+qrX3pH2fX+LJo9yILFIAFpQIbcaKMfF/97xezZvmtAgkT0eCGe0tApEhk=
3872,"(52.0, 70.0)",{'Private'},"(5.0, 9.0)",{'Married-civ-spouse'},"{'Other-service' ,'Priv-house-serv'}",{'Wife'},{'Black'},{'Female'},"(8.0, 17.0)",{'United-States'},{'<=50K'},ZAByj3uBByVeknN/CplI64nn1pIHkAiys9oXXK+LVPTXFPIpUWQv2IqpS9jZKAAjGvVnJ2e+Koy4dhnhfYjBPoNIvyE0TIeXralnf13BZ63hQ5pY+MLsXAGqtlwvA2Hw8OErYiEt7+DrnZzXh+YoNId8GAfaxcUuffJKzx+eNdw=
3873,"(52.0, 70.0)",{'Private'},"(5.0, 9.0)",{'Married-civ-spouse'},"{'Other-service' ,'Priv-house-serv'}",{'Wife'},{'Black'},{'Female'},"(8.0, 17.0)",{'United-States'},{'<=50K'},Jqh5kpOM73JiRBXSeMPhAseWqCoLSCols9Gp5nZ0/eaCi7Nk6gkJSoRuRMDbKc6epeEdKUBtkt2MtjFFMBpEZJ4AFXdPEmarAV/Tuq/HhqLQEVvensYgmIr9UA9k1mQLtja2RG8saRykW2WndAvYyG6UVKDcrQHa7QvJ8qXGmIA=
3874,"(52.0, 70.0)",{'Private'},"(5.0, 9.0)",{'Married-civ-spouse'},"{'Other-service' ,'Priv-house-serv'}",{'Wife'},{'Black'},{'Female'},"(8.0, 17.0)",{'United-States'},{'<=50K'},RxajBeuedmR/9rLT/RbJ+yB3hi+LLtlbd/agfj9p4vxtTE3+FV14tGmpcvG4bZlGjrGz6RocPm2ffzAzWvMUjwyQAha2nS0FXsrLxeUGNOX94PgPSX7nErMiJjcznyfGR1KsKGkywMqiqWullg1T0DBxzutVJcxxYMMQexosJzQ=
3875,"(50.0, 64.0)",{'Private'},"(5.0, 10.0)",{'Married-civ-spouse'},"{'Handlers-cleaners' ,'Other-service'}",{'Wife'},{'Black'},{'Female'},"(40.0, 98.0)",{'United-States'},{'<=50K'},NAN74xJ4kMziz8t7US4lrbSGCd6GZM53eiPv9G2z7kaI1OF12ccG6m1cQJrJ6ynyhKkkXaHbZfuyAliaZJxz4xsEHV0kOQK85N9hXHbSerjk6qsBNPS0TSBpuyB/kOtggGYFQzygt/kyIraJNPn/MiCvGS2igBtlwiM8fCTOgcs=
3876,"(50.0, 64.0)",{'Private'},"(5.0, 10.0)",{'Married-civ-spouse'},"{'Handlers-cleaners' ,'Other-service'}",{'Wife'},{'Black'},{'Female'},"(40.0, 98.0)",{'United-States'},{'<=50K'},sXisIef4A3UHReCSI4rwm8yMSR00YnB0ezc+3FOD+2ZksrWtKpcuq39J5s0M79lVJAKOQTqvxH4T8j4bRKQLsM52cGGeM+XGGKErdftY0q7Ca+wT6Gcj1Nh7Aq9uMn7T4QCSMGcVdJ7+Iy+E3GyNsJXpCUg9z3dwIeyENjsD1aw=
3877,"(50.0, 64.0)",{'Private'},"(5.0, 10.0)",{'Married-civ-spouse'},"{'Handlers-cleaners' ,'Other-service'}",{'Wife'},{'Black'},{'Female'},"(40.0, 98.0)",{'United-States'},{'<=50K'},oPzcIbiWBhn2RCFSk47yeEjq+W8aieOC2oMEXP8zInqm37WGIsNCU0NdPxBHQFlPHKkFmADG0Q652k3i+1lG/5k69KBw26z9azzeoS9IAde8TTwFWuSWSdT94TzkOL89IfRP5q3Vd1tboEKHGR5LH1IwUoSAx/fUw+wqQYFXiKc=
3878,"(50.0, 64.0)",{'Private'},"(5.0, 10.0)",{'Married-civ-spouse'},"{'Handlers-cleaners' ,'Other-service'}",{'Wife'},{'Black'},{'Female'},"(40.0, 98.0)",{'United-States'},{'<=50K'},JmYLKOJBHhVi0mWljaeHgbJ5WgddEG67WSxOxSga6qbgm+LLos7toHDKWIbFgpOpIJr7uw4Z6oXjPJfAhpn7ikHl2RNfSapq87BqV+/zGD1khPjW7Jzz9naM+KtyPRUiOFevu62BKYHWnLEDCubZPVgqZODzZTpI1wnXgAc5Dv8=
3879,"(50.0, 64.0)",{'Private'},"(5.0, 10.0)",{'Married-civ-spouse'},"{'Handlers-cleaners' ,'Other-service'}",{'Wife'},{'Black'},{'Female'},"(40.0, 98.0)",{'United-States'},{'>50K'},qCzIybpJAeypWefFZF8ptsHkReFA3NPiqaI07aQguU/M+xlkxiKoYQswfQ35JLyhAeFbBV8vid/cMLX851otoIf4I7ENMUa1oaXx0R4lZOkurXApQAhatWfis6zV9G3AHUTvtRXuSFQraej8pLCEbYz5huH6mViY1yy+Fo7VOHc=
3880,"(54.0, 64.0)","{'Local-gov' ,'State-gov'}","(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'Black'},{'Female'},"(27.0, 55.0)",{'United-States'},{'>50K'},gKX4fI7YEK37diNJjbbUUdwofA6vRsm44Ml+9sVz0SHrVu31MR06+HCwNUiwHS1vQD0neaKcYLm2bN43vNKiLpu2/1Bhxzmc0mjW/xHIWW1gSzEcjSW4SDGGiIo0kxqRlEE6gE8CdH/1Qqngvg+F6mBGlj/FjPH9YPSH1raVVzM=
3881,"(54.0, 64.0)","{'Local-gov' ,'State-gov'}","(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'Black'},{'Female'},"(27.0, 55.0)",{'United-States'},{'>50K'},h4HJMB2QbaXoWedh8rQOrt/wMH1FitWPWWnCRYHVWyxZbB00+ymzN+HwWw4pvs5yZhWCUDRQAVBWoGFFEKAErLDfktp4Uwwhc7Lshtj/JJwVbtm/kHieRh75R8LmSPokSrnUTSq9kWCO9Bog5DvX5cVj5JLQoqHHvWpELFSz04A=
3882,"(54.0, 64.0)","{'Local-gov' ,'State-gov'}","(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'Black'},{'Female'},"(27.0, 55.0)",{'United-States'},{'<=50K'},MXVlOrkbBzZLaELyaZrFEGwE+14EY8fuceRxakf1+VhxxKM3fyzQ662OWDSiN+mbo4KnRA9Vbymg6SA9CJYQ8oVggy6wGJeqdQbDVlz1qd20ZwvALkTeAkMR9aZeYpKIw3NFTTpEPKsDG4Nar7G7WLF9lEDY3fU/pa67gUEIQ7I=
3883,"(54.0, 64.0)","{'Local-gov' ,'State-gov'}","(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'Black'},{'Female'},"(27.0, 55.0)",{'United-States'},{'<=50K'},VCagyaZc9Vqjkj6v/xSfW+0v3h64VU7/BmCJ+drA2gwwUsaeemV7Z1jyTDLxPnh6dJEoKDpo2fGIS2yuSmmeiywpVJy1HZGiyCpBHqDp0Oh3l8RWO4134BbHrZ+B7AKSMsunLhXWjo4XKe2jBAFpnWxk87QL3cemLkK6fytitgg=
3884,"(54.0, 64.0)","{'Local-gov' ,'State-gov'}","(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'Black'},{'Female'},"(27.0, 55.0)",{'United-States'},{'<=50K'},S+Hx2lgTnFyMCVvkYo00JreQYKig4LNIH8mOp6zxXfXZJXAxyoobRbBZcnvDGEyTUO6ab/ljH7yo8ODiuW8csyZzvqDg0u3x7uHhif0NJZNKWf+Qte0EFuZaPeFz1b9iXSVJ9qcU/jc4kGBBdH6u+FgRtwS8jERJHs0yTBPBgG8=
3885,"(54.0, 89.0)","{'Private' ,'State-gov'}","(9.0, 9.0)",{'Never-married'},"{'Adm-clerical' ,'Other-service' ,'Tech-support'}",{'Own-child'},{'Black'},{'Female'},"(12.0, 45.0)",{'United-States'},{'<=50K'},B+9dry6tgBXmvAKnmTPDBF+LBleowmKwifvowRKqBZM7oL9IThFe4EfigBdsITjModRFKnv45+jG+pefTN35R8u4MEKgNSLCOBmpXP3sHUsWnStblXbjJYAIAoK0kgY0EybbJwHB/P87fbZlvKNjiEzx+ZS5l1jnx7GdgvmhtL8=
3886,"(54.0, 89.0)","{'Private' ,'State-gov'}","(9.0, 9.0)",{'Never-married'},"{'Adm-clerical' ,'Other-service' ,'Tech-support'}",{'Own-child'},{'Black'},{'Female'},"(12.0, 45.0)",{'United-States'},{'<=50K'},Byl0oowoSImbRY/jjif+4KW546oz9hVRe6i8SgOdA2lyN5AXRl8KngsufGqTBYH8DQLy6JJisZ2PFRyDdP9qXJ4mpCNIEFVkb301UaHlVg7Qnojfv1FYT8Y2sROB3aC8J0aeT6EZfuRX/ZkYMEAUCMb7thqxT53mMDJMBXZPoW8=
