age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income
55.00,Local-gov,10,Divorced,Adm-clerical,Not-in-family,White,Female,35.00,United-States,<=50K
82.00,Self-emp-inc,6,Married-civ-spouse,Exec-managerial,Wife,Black,Female,28.00,United-States,<=50K
74.00,?,9,Widowed,?,Not-in-family,White,Female,20.00,United-States,<=50K
54.00,Private,10,Never-married,Craft-repair,Not-in-family,White,Female,36.00,United-States,<=50K
56.00,Private,4,Divorced,Machine-op-inspct,Not-in-family,White,Female,62.00,Yugoslavia,<=50K
61.00,Federal-gov,11,Widowed,Prof-specialty,Not-in-family,White,Female,40.00,United-States,<=50K
65.00,Private,10,Divorced,Tech-support,Not-in-family,White,Female,39.00,United-States,<=50K
50.00,Private,14,Married-civ-spouse,Sales,Wife,White,Female,28.00,United-States,>50K
55.00,Self-emp-not-inc,12,Married-civ-spouse,Sales,Wife,White,Female,37.00,United-States,<=50K
57.00,Local-gov,9,Separated,Adm-clerical,Not-in-family,Black,Female,35.00,United-States,<=50K
62.00,Local-gov,14,Divorced,Prof-specialty,Unmarried,White,Female,9.00,United-States,<=50K
52.00,Private,10,Separated,Sales,Unmarried,White,Female,75.00,United-States,<=50K
58.00,Private,5,Widowed,Machine-op-inspct,Unmarried,White,Female,38.00,United-States,<=50K
60.00,Private,12,Widowed,Priv-house-serv,Not-in-family,White,Female,34.00,Poland,<=50K
53.00,Local-gov,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,39.00,United-States,<=50K
54.00,Private,13,Divorced,Tech-support,Unmarried,White,Female,37.00,United-States,<=50K
75.00,?,9,Widowed,?,Not-in-family,White,Female,16.00,United-States,<=50K
65.00,Private,9,Widowed,Adm-clerical,Not-in-family,White,Female,26.00,United-States,<=50K
51.00,Private,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,37.00,United-States,<=50K
54.00,Private,4,Divorced,Exec-managerial,Not-in-family,White,Female,51.00,United-States,<=50K
54.00,Private,8,Divorced,Adm-clerical,Not-in-family,White,Female,36.00,United-States,<=50K
62.00,Private,9,Divorced,Exec-managerial,Unmarried,White,Female,38.00,United-States,<=50K
53.00,Local-gov,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,38.00,United-States,<=50K
50.00,Self-emp-inc,14,Divorced,Exec-managerial,Not-in-family,White,Female,41.00,United-States,<=50K
57.00,?,10,Never-married,?,Not-in-family,White,Female,39.00,United-States,<=50K
55.00,Private,6,Divorced,Transport-moving,Not-in-family,White,Female,35.00,United-States,<=50K
51.00,State-gov,10,Divorced,Tech-support,Not-in-family,White,Female,63.00,United-States,<=50K
56.00,Private,10,Divorced,Exec-managerial,Unmarried,White,Female,17.00,United-States,<=50K
59.00,Self-emp-not-inc,14,Divorced,Exec-managerial,Other-relative,White,Female,24.00,United-States,<=50K
60.00,Private,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,11.00,United-States,<=50K
66.00,Private,10,Widowed,Tech-support,Not-in-family,White,Female,32.00,United-States,<=50K
55.00,Private,9,Divorced,Adm-clerical,Not-in-family,Black,Female,40.00,United-States,>50K
50.00,Private,9,Widowed,Adm-clerical,Not-in-family,White,Female,39.00,United-States,<=50K
53.00,Local-gov,9,Married-civ-spouse,Transport-moving,Wife,White,Female,28.00,United-States,<=50K
74.00,?,11,Widowed,?,Not-in-family,White,Female,31.00,United-States,<=50K
65.00,Private,11,Separated,Exec-managerial,Not-in-family,White,Female,38.00,United-States,<=50K
62.00,Local-gov,13,Divorced,Prof-specialty,Unmarried,White,Female,46.00,United-States,>50K
51.00,Private,9,Divorced,Other-service,Unmarried,White,Female,40.00,United-States,<=50K
54.00,State-gov,10,Never-married,Exec-managerial,Unmarried,White,Female,52.00,United-States,<=50K
70.00,Local-gov,9,Widowed,Prof-specialty,Not-in-family,White,Female,23.00,United-States,<=50K
71.00,Private,13,Widowed,Exec-managerial,Unmarried,White,Female,15.00,United-States,<=50K
52.00,Local-gov,10,Divorced,Adm-clerical,Not-in-family,White,Female,36.00,United-States,<=50K
86.00,Self-emp-not-inc,9,Widowed,Sales,Not-in-family,White,Female,52.00,United-States,<=50K
63.00,?,14,Widowed,?,Unmarried,White,Female,39.00,United-States,<=50K
60.00,Private,10,Widowed,Transport-moving,Not-in-family,White,Female,12.00,United-States,<=50K
68.00,Private,9,Widowed,Adm-clerical,Not-in-family,White,Female,10.00,Cuba,<=50K
60.00,Self-emp-not-inc,13,Never-married,Exec-managerial,Not-in-family,White,Female,64.00,United-States,<=50K
55.00,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,39.00,United-States,<=50K
53.00,Private,9,Never-married,Sales,Unmarried,White,Female,39.00,United-States,<=50K
66.00,?,11,Married-civ-spouse,?,Wife,White,Female,14.00,United-States,<=50K
90.00,Private,14,Divorced,Prof-specialty,Unmarried,Black,Female,39.00,?,<=50K
55.00,Federal-gov,10,Never-married,Adm-clerical,Other-relative,White,Female,19.00,United-States,<=50K
53.00,Local-gov,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,36.00,United-States,<=50K
57.00,Private,5,Divorced,Machine-op-inspct,Other-relative,White,Female,38.00,United-States,<=50K
59.00,Private,4,Widowed,Other-service,Not-in-family,White,Female,26.00,United-States,<=50K
58.00,Private,14,Divorced,Adm-clerical,Not-in-family,White,Female,21.00,United-States,<=50K
62.00,Private,10,Separated,Adm-clerical,Not-in-family,Black,Female,21.00,United-States,<=50K
67.00,Local-gov,9,Never-married,Other-service,Not-in-family,White,Female,34.00,United-States,<=50K
80.00,Self-emp-inc,6,Married-civ-spouse,Exec-managerial,Wife,White,Female,26.00,United-States,<=50K
62.00,Private,8,Divorced,Other-service,Unmarried,White,Female,38.00,United-States,<=50K
52.00,Local-gov,9,Married-civ-spouse,Other-service,Wife,White,Female,52.00,Hungary,<=50K
62.00,Private,10,Divorced,Sales,Not-in-family,White,Female,61.00,Canada,>50K
71.00,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,13.00,United-States,<=50K
52.00,Private,9,Divorced,Sales,Unmarried,White,Female,30.00,United-States,>50K
63.00,Private,9,Widowed,Other-service,Unmarried,White,Female,11.00,United-States,<=50K
59.00,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,35.00,United-States,>50K
54.00,Local-gov,13,Divorced,Adm-clerical,Not-in-family,White,Female,39.00,United-States,>50K
52.00,State-gov,3,Married-civ-spouse,Other-service,Other-relative,White,Female,37.00,Italy,<=50K
53.00,Private,9,Never-married,Other-service,Not-in-family,White,Female,39.00,United-States,>50K
53.00,Private,9,Never-married,Sales,Not-in-family,White,Female,40.00,United-States,<=50K
52.00,Private,4,Divorced,Other-service,Not-in-family,White,Female,40.00,United-States,<=50K
57.00,Private,9,Separated,Adm-clerical,Not-in-family,White,Female,35.00,United-States,<=50K
59.00,Local-gov,13,Divorced,Prof-specialty,Unmarried,White,Female,39.00,?,<=50K
54.00,Private,10,Widowed,Adm-clerical,Not-in-family,Black,Female,40.00,United-States,<=50K
54.00,Private,9,Divorced,Sales,Not-in-family,White,Female,38.00,United-States,<=50K
57.00,Local-gov,13,Never-married,Prof-specialty,Other-relative,Black,Female,59.00,United-States,<=50K
50.00,Private,10,Divorced,Prof-specialty,Not-in-family,White,Female,34.00,United-States,<=50K
54.00,Private,14,Separated,Exec-managerial,Unmarried,White,Female,36.00,United-States,<=50K
72.00,?,11,Widowed,?,Not-in-family,White,Female,31.00,United-States,<=50K
57.00,Private,12,Divorced,Prof-specialty,Unmarried,White,Female,37.00,United-States,<=50K
52.00,Local-gov,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,40.00,United-States,<=50K
54.00,Private,4,Divorced,Exec-managerial,Not-in-family,Other,Female,40.00,United-States,<=50K
51.00,Private,9,Widowed,Tech-support,Unmarried,White,Female,34.00,United-States,<=50K
50.00,Private,9,Divorced,Craft-repair,Other-relative,White,Female,35.00,United-States,<=50K
65.00,?,9,Widowed,?,Unmarried,White,Female,26.00,United-States,<=50K
64.00,Local-gov,12,Divorced,Prof-specialty,Not-in-family,White,Female,36.00,United-States,<=50K
61.00,Private,8,Widowed,Machine-op-inspct,Not-in-family,White,Female,37.00,Italy,<=50K
53.00,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,27.00,United-States,<=50K
60.00,?,9,Separated,?,Other-relative,Other,Female,39.00,Puerto-Rico,<=50K
60.00,Private,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,36.00,Yugoslavia,<=50K
65.00,Private,10,Divorced,Adm-clerical,Other-relative,White,Female,37.00,United-States,<=50K
53.00,Private,14,Widowed,Prof-specialty,Unmarried,White,Female,36.00,United-States,<=50K
65.00,?,9,Divorced,?,Unmarried,White,Female,16.00,United-States,<=50K
60.00,Private,14,Divorced,Sales,Not-in-family,White,Female,37.00,United-States,>50K
53.00,?,14,Divorced,?,Not-in-family,White,Female,36.00,United-States,<=50K
52.00,Local-gov,8,Divorced,Other-service,Not-in-family,Black,Female,33.00,United-States,>50K
56.00,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,36.00,United-States,<=50K
58.00,Private,7,Widowed,Other-service,Unmarried,White,Female,67.00,United-States,>50K
53.00,Private,10,Never-married,Exec-managerial,Not-in-family,White,Female,37.00,United-States,<=50K
54.00,Private,10,Divorced,Other-service,Not-in-family,White,Female,37.00,Poland,<=50K
59.00,Private,9,Divorced,Sales,Not-in-family,White,Female,38.00,United-States,<=50K
53.00,Private,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,36.00,United-States,>50K
51.00,Private,9,Separated,Adm-clerical,Other-relative,White,Female,36.00,United-States,>50K
58.00,Private,7,Widowed,Machine-op-inspct,Not-in-family,White,Female,39.00,United-States,<=50K
56.00,Local-gov,13,Never-married,Exec-managerial,Not-in-family,White,Female,52.00,United-States,<=50K
57.00,Private,12,Widowed,Prof-specialty,Unmarried,White,Female,37.00,United-States,<=50K
57.00,Private,9,Divorced,Sales,Not-in-family,White,Female,37.00,United-States,<=50K
57.00,Private,4,Divorced,Machine-op-inspct,Not-in-family,White,Female,18.00,United-States,<=50K
53.00,Local-gov,9,Divorced,Adm-clerical,Other-relative,White,Female,36.00,United-States,<=50K
53.00,Private,9,Never-married,Sales,Not-in-family,Black,Female,37.00,United-States,<=50K
51.00,Private,4,Married-civ-spouse,Other-service,Wife,White,Female,40.00,United-States,<=50K
67.00,?,9,Widowed,?,Not-in-family,White,Female,32.00,United-States,<=50K
65.00,Private,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,59.00,United-States,>50K
66.00,Local-gov,4,Divorced,Other-service,Not-in-family,Other,Female,17.00,United-States,<=50K
63.00,?,9,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Female,36.00,United-States,<=50K
54.00,Local-gov,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,36.00,United-States,<=50K
57.00,Private,4,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,17.00,Yugoslavia,<=50K
52.00,Local-gov,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,40.00,United-States,<=50K
63.00,Private,9,Widowed,Other-service,Unmarried,White,Female,37.00,United-States,<=50K
63.00,Private,10,Never-married,Adm-clerical,Own-child,White,Female,40.00,United-States,<=50K
51.00,Federal-gov,13,Divorced,Prof-specialty,Unmarried,White,Female,20.00,United-States,<=50K
56.00,Private,9,Divorced,Adm-clerical,Not-in-family,Black,Female,63.00,United-States,<=50K
64.00,Private,9,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,36.00,United-States,<=50K
57.00,Local-gov,14,Divorced,Prof-specialty,Other-relative,White,Female,36.00,United-States,<=50K
63.00,Private,5,Widowed,Priv-house-serv,Not-in-family,White,Female,39.00,United-States,<=50K
69.00,Federal-gov,9,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,22.00,United-States,<=50K
51.00,Private,9,Divorced,Other-service,Other-relative,Black,Female,43.00,United-States,<=50K
50.00,Self-emp-not-inc,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,18.00,United-States,>50K
53.00,Private,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,53.00,Canada,<=50K
70.00,Private,10,Widowed,Adm-clerical,Not-in-family,White,Female,22.00,United-States,<=50K
52.00,Private,9,Widowed,Other-service,Unmarried,White,Female,29.00,United-States,>50K
71.00,Private,4,Widowed,Other-service,Not-in-family,White,Female,35.00,United-States,<=50K
54.00,Local-gov,10,Widowed,Exec-managerial,Not-in-family,White,Female,39.00,United-States,<=50K
66.00,?,6,Widowed,?,Not-in-family,White,Female,32.00,United-States,<=50K
61.00,Private,9,Divorced,Machine-op-inspct,Unmarried,White,Female,39.00,El-Salvador,<=50K
53.00,Self-emp-inc,10,Never-married,Adm-clerical,Not-in-family,White,Female,31.00,United-States,<=50K
57.00,Self-emp-not-inc,10,Divorced,Sales,Not-in-family,White,Female,37.00,Canada,<=50K
55.00,Private,13,Widowed,Prof-specialty,Unmarried,White,Female,37.00,United-States,<=50K
61.00,Self-emp-not-inc,16,Never-married,Prof-specialty,Not-in-family,White,Female,67.00,United-States,>50K
59.00,Private,7,Widowed,Other-service,Not-in-family,White,Female,32.00,United-States,<=50K
60.00,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,42.00,United-States,<=50K
73.00,?,13,Widowed,?,Unmarried,White,Female,7.00,United-States,<=50K
57.00,Private,13,Never-married,Exec-managerial,Other-relative,White,Female,57.00,United-States,<=50K
52.00,State-gov,9,Divorced,Adm-clerical,Unmarried,White,Female,39.00,United-States,<=50K
61.00,Private,13,Divorced,Prof-specialty,Unmarried,White,Female,39.00,United-States,<=50K
71.00,Private,9,Never-married,Sales,Not-in-family,Black,Female,16.00,United-States,<=50K
73.00,?,13,Separated,?,Not-in-family,Black,Female,9.00,United-States,<=50K
51.00,Private,10,Divorced,Sales,Not-in-family,White,Female,38.00,United-States,<=50K
63.00,Private,9,Divorced,Other-service,Not-in-family,White,Female,36.00,United-States,<=50K
57.00,Private,9,Separated,Other-service,Not-in-family,White,Female,34.00,United-States,<=50K
65.00,Private,10,Widowed,Tech-support,Not-in-family,Black,Female,3.00,United-States,<=50K
52.00,Private,9,Never-married,Sales,Not-in-family,White,Female,36.00,United-States,<=50K
52.00,Private,10,Divorced,Exec-managerial,Unmarried,White,Female,40.00,United-States,>50K
58.00,Local-gov,9,Widowed,Adm-clerical,Unmarried,White,Female,55.00,United-States,<=50K
65.00,Private,10,Widowed,Exec-managerial,Unmarried,White,Female,8.00,United-States,<=50K
52.00,Private,4,Separated,Other-service,Other-relative,White,Female,40.00,United-States,>50K
54.00,?,14,Never-married,?,Not-in-family,White,Female,61.00,United-States,<=50K
81.00,State-gov,2,Married-spouse-absent,Other-service,Not-in-family,White,Female,17.00,United-States,<=50K
51.00,Private,13,Divorced,Sales,Unmarried,White,Female,51.00,Germany,<=50K
52.00,Private,9,Married-civ-spouse,Prof-specialty,Wife,Black,Female,39.00,United-States,<=50K
63.00,Private,6,Widowed,Farming-fishing,Other-relative,White,Female,39.00,United-States,<=50K
52.00,Local-gov,14,Separated,Prof-specialty,Unmarried,White,Female,39.00,United-States,<=50K
66.00,Private,13,Widowed,Adm-clerical,Other-relative,White,Female,39.00,United-States,<=50K
52.00,Private,8,Never-married,Adm-clerical,Not-in-family,Black,Female,39.00,United-States,<=50K
50.00,Private,14,Divorced,Prof-specialty,Not-in-family,Black,Female,36.00,?,>50K
57.00,Self-emp-not-inc,10,Divorced,Farming-fishing,Not-in-family,White,Female,40.00,United-States,<=50K
50.00,Local-gov,10,Separated,Adm-clerical,Unmarried,White,Female,78.00,United-States,<=50K
69.00,Federal-gov,14,Never-married,Prof-specialty,Not-in-family,White,Female,38.00,United-States,<=50K
60.00,?,13,Divorced,?,Unmarried,White,Female,48.00,United-States,>50K
89.00,Private,10,Divorced,Adm-clerical,Unmarried,White,Female,39.00,United-States,<=50K
57.00,Private,7,Widowed,Other-service,Other-relative,White,Female,67.00,United-States,>50K
54.00,Local-gov,14,Divorced,Prof-specialty,Not-in-family,White,Female,40.00,United-States,<=50K
56.00,Self-emp-not-inc,8,Separated,Other-service,Other-relative,White,Female,39.00,United-States,<=50K
72.00,?,9,Widowed,?,Not-in-family,White,Female,18.00,United-States,<=50K
51.00,Federal-gov,9,Widowed,Prof-specialty,Unmarried,White,Female,39.00,United-States,<=50K
72.00,?,4,Widowed,?,Unmarried,White,Female,20.00,United-States,<=50K
75.00,Private,10,Widowed,Prof-specialty,Not-in-family,White,Female,9.00,United-States,<=50K
52.00,Local-gov,10,Divorced,Prof-specialty,Unmarried,White,Female,53.00,Canada,<=50K
67.00,Local-gov,9,Never-married,Other-service,Not-in-family,White,Female,32.00,United-States,<=50K
69.00,Self-emp-not-inc,10,Divorced,Farming-fishing,Not-in-family,Black,Female,41.00,United-States,<=50K
55.00,Self-emp-not-inc,10,Divorced,Sales,Not-in-family,White,Female,39.00,United-States,<=50K
61.00,Private,8,Divorced,Machine-op-inspct,Unmarried,White,Female,36.00,Italy,<=50K
69.00,Private,10,Divorced,Adm-clerical,Not-in-family,White,Female,41.00,United-States,<=50K
56.00,Private,10,Divorced,Adm-clerical,Not-in-family,Black,Female,36.00,United-States,<=50K
58.00,Private,9,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,23.00,Philippines,>50K
51.00,Self-emp-not-inc,9,Married-civ-spouse,Sales,Wife,White,Female,38.00,United-States,<=50K
64.00,?,9,Married-civ-spouse,?,Wife,White,Female,37.00,United-States,<=50K
53.00,Private,13,Widowed,Exec-managerial,Unmarried,White,Female,39.00,United-States,<=50K
53.00,Private,9,Widowed,Adm-clerical,Unmarried,White,Female,29.00,United-States,>50K
54.00,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,26.00,United-States,>50K
64.00,Private,10,Widowed,Exec-managerial,Not-in-family,White,Female,37.00,United-States,<=50K
69.00,Private,10,Widowed,Adm-clerical,Unmarried,White,Female,39.00,United-States,<=50K
62.00,Private,9,Divorced,Tech-support,Not-in-family,White,Female,43.00,United-States,<=50K
52.00,Private,2,Widowed,Other-service,Unmarried,White,Female,32.00,Portugal,<=50K
59.00,Local-gov,13,Never-married,Prof-specialty,Not-in-family,White,Female,62.00,United-States,<=50K
54.00,Private,8,Married-civ-spouse,Other-service,Wife,Black,Female,35.00,United-States,<=50K
77.00,?,11,Married-spouse-absent,?,Not-in-family,White,Female,25.00,United-States,<=50K
77.00,Private,13,Widowed,Prof-specialty,Not-in-family,Black,Female,19.00,United-States,<=50K
52.00,Local-gov,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40.00,United-States,>50K
58.00,Private,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,24.00,United-States,<=50K
