,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
7900,"(52.0, 61.0)",{'Private'},"(2.0, 14.0)","{'Never-married' ,'Separated' ,'Widowed'}","{'Machine-op-inspct' ,'Priv-house-serv' ,'Prof-specialty'}",{'Other-relative'},"{'Amer-Indian-Eskimo' ,'Asian-Pac-Islander'}",{'Female'},"(15.0, 40.0)","{'Mexico' ,'Thailand' ,'United-States'}",{'<=50K'},G/h5ljy8RF4O2G3XWZhgZ6JeZKijrBOKJ+GQFnJXEQbW1xQX4WIH9hSY3QT1pzyDBFarxHaCiEz70rE9IBS9SSFAa/U/kdwqp1Z7FZd73JKKREEl/UlLV1RxuV7jWniy+ij5oK8Gi+L/3G8M74qkzz6t+m3ZXPfqsoN2dfQDZC4=
7901,"(52.0, 61.0)",{'Private'},"(2.0, 14.0)","{'Never-married' ,'Separated' ,'Widowed'}","{'Machine-op-inspct' ,'Priv-house-serv' ,'Prof-specialty'}",{'Other-relative'},"{'Amer-Indian-Eskimo' ,'Asian-Pac-Islander'}",{'Female'},"(15.0, 40.0)","{'Mexico' ,'Thailand' ,'United-States'}",{'<=50K'},Qw+48mqv99E6/HWIMSHzKHU/aNsHQ56sJnXhRkOk+GZNmnxrgmKbaSNPyL/HNl29J6s3ETlsFePjcREyjcT4EG5/TD/7Oz5LsX/OvAErvKg8+Nqrl73kWCtC+m73QfhSJ6101Zgwp7EN6+ckmVtp4jlcfEItElcP33HEEsv8Ho4=
7902,"(51.0, 57.0)",{'Local-gov'},"(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(13.0, 37.0)",{'United-States'},{'<=50K'},qRfq4kda4McWjWJCv7OPUBCIxpDHAjNLpDVKWXjzMrDPpCyKi6atc3kAdswP/7tT49UvPj3C0xw4aDuIj0tNRNkb6iEx+AB0GmhJMI+bDKOHUtzSSQ79Vkmt7gOHkd6/37zecbJR80lbb0sSb8HahW9CfvqdugCNtAW0fbyhZcw=
7903,"(51.0, 57.0)",{'Local-gov'},"(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(13.0, 37.0)",{'United-States'},{'<=50K'},blTtX85rWtWw99lWP/TDhvDYkgvZgKabyPr0vHu92cyHVKYCfhYZdjf30Al185hPj3aXAzxfiXByUA8cfpEQ4PEx/3ldUBVrpyekjFcMPoEo4PlI9R+Xf+H9CISQ6zika/aR9NoYQ0KhN8o7ll/DPyRFpEFBYosIhAPrd0yYM34=
7904,"(51.0, 57.0)",{'Local-gov'},"(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(13.0, 37.0)",{'United-States'},{'<=50K'},JdAiy67IigwCQ8w/ZkQKzLkfAWwSceVDX2yntzP6C9/sbsh/tJf2i9r61rpJ26JFELgoHS630ZKu8Z/SJf+mhvxTrlptVUsobpOvaY7VwMI45T1J/2pwVbW14SC6ggtG49+vBwloLWy81W1nQBni+Xbo7sbAAejPJeaGIiibMoU=
7905,"(51.0, 57.0)",{'Local-gov'},"(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(13.0, 37.0)",{'United-States'},{'<=50K'},WtOKeMKBk2IY887yxIELeEmOVN4SjcmSb1MJrb90tQxlxe1oKvsL3UTRdQHZKNBKodxAI8tsddmpKApJD6NvxlTXcY+oBusvibkNT6ddJP8Yc95pO/9nHxcS9CrE2NKn4UmZYm9O6+/N+qkNvAMTdgychKkLWVjWBn6BxoeLteA=
7906,"(51.0, 57.0)",{'Local-gov'},"(9.0, 12.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(13.0, 37.0)",{'United-States'},{'<=50K'},LZRZsy+ud0OyakPzgdks2gMKPrkVV4lg/GTEbkoW5/U+j7CL+hyPMDYR3Ngtik93AjkzbZMrCy2V50NC3ZFL1lhaAECijP1m/s4Gvhc1vP5Ce+VoY3HMxY/ELfrN8rrwsc37m6DC54MvoIAgTGV0nSwfKuFMfI8TFnIt8NTGmdI=
7907,"(51.0, 55.0)",{'Local-gov'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(39.0, 45.0)","{'Dominican-Republic' ,'United-States'}",{'>50K'},pt/0+nxlTrvWjYo4SKkc/yOBK6epGty/Cm0HY13VEvBKVUuF58S7Ky4JkyMRX66m5h94vO1+OzZV6ekys5wEfcIbXDyn4gj3p76rPpfzw6O7bVJD+/2gQUpqDBYg8tE1u8nwYPcZulpI7qqwxwad85WNP00hQnjO8W0FA8enKRk=
7908,"(51.0, 55.0)",{'Local-gov'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(39.0, 45.0)","{'Dominican-Republic' ,'United-States'}",{'>50K'},odZLSYUj1qzFWU63apNzOueNObOGUWPlsi7BoSbNsZPHjbjhxpVQ+UCXv1GJymzIh+o3u5zkCgW0P0k1+JqKgamlzNMOwqLD+SZZr9h/96kQeFTIqPo2+GLf83RuFZXAOjd/afttY37niBkhLdc3XqFpH1dRra+Tcw6CgFwiKzY=
7909,"(51.0, 55.0)",{'Local-gov'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(39.0, 45.0)","{'Dominican-Republic' ,'United-States'}",{'<=50K'},XJC8kViWP86wcUTM2ajpeYlPS63W1A/MlNTLbq6RUJOcbulBNt5hW5aQOiCEC4flW68VSIB0yTVuoHJOJWHBDLKZx1jLX6PscTPKbpOL4EOaDQNBcGY+F3wv0stceyG/wnaZLAH2nRkMqTuLMjVgJWP8iqN5NJf+yKGfG91Yd/E=
7910,"(51.0, 55.0)",{'Local-gov'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(39.0, 45.0)","{'Dominican-Republic' ,'United-States'}",{'>50K'},oBlxqyXKMEFU5ApAMPIoFudBErOGQJBNRMpyMqixG/doueQ89PUo1h/jciW9uTnnY3y4qzinZEiJmXMtmSrDe/DKice8Ujxom3fm9qrRh+/NmHR96pKV9HjT2KLbqwwBrjhto5nT74qIuxV6owYnS04MJvYmJj/p4z0wlBd4P7c=
7911,"(51.0, 55.0)",{'Local-gov'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(39.0, 45.0)","{'Dominican-Republic' ,'United-States'}",{'<=50K'},cEsJD6Wz6sUfmfdSPqCvFtP/IUZa0RwNAl2N5i2Zpp4x7bYXUSedO2RF5PPlvqWPfh01OGACtMSneYCHnAnXaINvjcWhnVqPAuQCvz28JYNhdNsgSW/h68GLeSgHWCsWcrKDimUZbzTf4/JBXTAG8Zt5XpucvAyNUaGB4rbHfok=
7912,"(51.0, 55.0)",{'Local-gov'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(39.0, 45.0)","{'Dominican-Republic' ,'United-States'}",{'<=50K'},Z7sm+yO2O0QeKzyCzwSh1vUki/gmYEgDn4TNOEEZAjUwoqbDOkqyinQv8mXySGvyNB3bUgrg3ic0jjeIBOnUHPEkecvul4Y3CleZfRvZzoxUbx1OKOjLOsDQB0FAKZiZUYnhxN2xINmdnfYYNlVexwC6oJPUXdebbJDkTchL7Bg=
7913,"(50.0, 64.0)",{'Local-gov'},"(12.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(1.0, 26.0)",{'United-States'},{'<=50K'},BifiIxdEcsd3tzgM0OObNWSPQX+G4Ge/0Zd1GSVKtkSe0iNoG+pABAH791pRD8Bvf8Hp5cTqLfNLnABdGzPd8Su3+7tsQAuT9CpKrOsnOOX1+VogTV7arVPp2rQb1vklgK3tUfqnmjfCa0T8ykxwWvEMoRyN7hEDD4qQ8gOtz38=
7914,"(50.0, 64.0)",{'Local-gov'},"(12.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(1.0, 26.0)",{'United-States'},{'<=50K'},UakfiqXcF7ONsnQ21KqXb7iSOHkkQxy8ftpGGGdotCm2PYH1Msf9uscfI47Zu3mjNC583pEd4fvCeCeWhztZnwhCGUTu8taVO+i+TSDUd7TcM+MEgcPJr7pcAp4TdZhkKysVfAiWLE3hM44e50A51yTJfWB2e1oBl/KKVQcRb2Q=
7915,"(50.0, 64.0)",{'Local-gov'},"(12.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(1.0, 26.0)",{'United-States'},{'>50K'},GwzjrJ03dI0Y9VsW3RDkq6WPJ92Yjg2QX/H5DFeJ1CPZ92dPmMjSqJBYKhONCvDa6jPln3THAOXKJRz9UN2agdY9ssYbibMGv3Gu3kQdEngwy/oMrGJc/cP90xYiZmuLiOvJEQtwn6wiZa/LqfD2vbaLQtGyt94YWud/l2fDaKA=
7916,"(50.0, 64.0)",{'Local-gov'},"(12.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(1.0, 26.0)",{'United-States'},{'>50K'},CbRVA9MZk7LpFYuJ8UpNNGAndstibBSGb5HFspz2RKdJtJwelZw966bZ+DjYYu2fXcGL7r0FRJwEgwZckvFxzK8MJi1/k8O10D7L7jQ0nb2LXG36NLIEWqQEKclVenNEnOOnqrD89YWTVW4LJ2x8yzOxieX2q9JM9H2KxdVYc90=
7917,"(50.0, 64.0)",{'Local-gov'},"(12.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(1.0, 26.0)",{'United-States'},{'>50K'},Se3YzhpLqr5rSu0wAnZ2pi71GutP20oTpv82P6uu0PfdM+cD//hVbcIf0UD/0VbVlPosrvqqYNBKsF6LCqfY/yZ69OUxu4jijV0WrVrX/OYPIx3ar05r4cFsYrz3h0RT92vR8jAljyEJbUTR3d94bjAmUMLbqzfbxgloQzGsRoA=
7918,"(57.0, 64.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},H7hSMtgDKUmRCT8wXcb8Rgxq93nqq/sA4VX9L00gLC4jhAkXBjQ5RrfOSXkSZWXq4blQmmohk9+aFfrLruzTqQyMz1hvRf6FPuDac51HV9iyE1JbH9+bBdm3MfZ7lM1c/wuF6lxbu2yhqmCtsDRtYP0SxToOahggIaW2DYlakJw=
7919,"(57.0, 64.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(40.0, 42.0)",{'United-States'},{'>50K'},UofO5mh2eyV/CJjNe65z6nQ7C5jmsPvJ6vuwdnf1dx37lD9iO+XJS3Y1REyfjby17RT/4Zih3K36+/7SyfJe9t7NgvANepyWf6phrv86M2JQ2rLXvBEEE4Fz4AvjtUn6NptvIC9d+/33knTNBnRe/9kw8HffG51Du1cFA2Fqqhw=
7920,"(57.0, 64.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},jCgj5oGBb+uBlTRTJj77r7yV/gOO8MXZyLB8wCU+SuNS0kLosi/Vyb1CE2L3uOVMnigHM+x+jxQLFpLbGNG2idxoTsFE8S68h3+m0I7D+d6p0VxWdlY4pPtsfGQ7yjjZLluzmpeThtS8ySyiRScXcHmvxUIwQqtrcqLlE16/1wY=
7921,"(57.0, 64.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},WJUmZhjuYTeSnl4pFSdSjMsTX39+yKqPN0saEwSYgiKV/fj8B/1ZZie0zMd5eXYT08tOyeZaG3wMhGDIZV06Ubx1m4jIjvjSk0BFQgCNJWyqoFkJEtkibU58v3pfaysiwqVLfAFK9vs+8cALHpZQOjIUzHtWe0AvVX7U2SLWjkw=
7922,"(57.0, 64.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(40.0, 42.0)",{'United-States'},{'<=50K'},TyeVTRRvwNvJilPZLLZgNJH4D7KITH6oSvGYinhR9OgOv/759y0xtMIfe9lxccOaA/kQQ3Xgrlagau3oJX9JrVTZH8svGgA2AR30BO2e1Liucz8p/qI2fPLobZGgbo26BY8koUSM6Q46AGhLXdNeXJ98TcEdcC5s6/LBEjMITLY=
7923,"(53.0, 62.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(44.0, 50.0)",{'United-States'},{'>50K'},kBP78TgBPmyB0f0UvREuwszpAeUx7MZHVtST9Be9FfzdkXa9Vq9i88IHDd8YgeQ7Q8heHW83NjzqNHCUhgxQr0zcQ3Oyh/xvWC2Tol0hzPCb/OI8V1+tRgZMbpgi16MI9GeLxs6x2lM16r87itQbysKl+8WPzuRLSZlxm1sGq3w=
7924,"(53.0, 62.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(44.0, 50.0)",{'United-States'},{'>50K'},kp5KDxfmVcuORvB8IGlgfIp1yxri7TYnojbXpXc54uF67yHngZFzjum5mqt9W3Vev5IVE1Q1vpXfuzzrFb+6zvzj8k1gTwDM8WoNqwaYS9wwUuj7gyXT6oB9VQ08kVNvqQQdwqlXriLvFHBZIsV77ewoIgNNkOLNPX62Tl/DWxo=
7925,"(53.0, 62.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(44.0, 50.0)",{'United-States'},{'>50K'},pd68MnXKaoiAPnBMQQszGPq3MctURgrQzDF4VcqnWfxa7p7OtHLTxfcv+hNpBbHeODFYWdLZES/B119X0D4oZyO3zYSRFLop1FOzwWG9/PwK8GLBrQsMVRZZdtTgD0KxszpaNwtMkcDTGY0PDFH+XZyDE4U8YmhoM4wjVLiepX0=
7926,"(53.0, 62.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(44.0, 50.0)",{'United-States'},{'<=50K'},pI/gg5C2LTZf0dNt+/sFI7N7m9csd9PRua2RiN8EU8H4AuFmx94vSqeHQNjV74mtrpW64Xkw2WlYMn+xI3Bm5cTEbr9XxyRdSl1yjQ5yGRZ3jEL9YBjGLFUX19Xy6ECT+AcylPOcNBMOwpFXcFaWraadGSrTX0VU3i4VCuFNJ5c=
7927,"(53.0, 62.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(44.0, 50.0)",{'United-States'},{'<=50K'},Wz3bB9XPMgzFUPz+KTcP9PkST26QFcFnrfdMEMmNLjv/+3yab4ynMW6m+VcxtQCEisMEM9eC1nRbrtYAIer/06sEKetpvnrq37z7n3jva1erc9XXReEnkVwlMga+a6JC1lp1WYLWewqdGCDf5Ty145QhNvgs5TLoNTBudFnva90=
7928,"(50.0, 55.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(60.0, 73.0)",{'United-States'},{'>50K'},S+q7gthhluykkEv6D8sseq0wlQAEs5EITfhwNmK2xfGXttHsQW+Vh39QzwElTFbBDE7o/itrwoHZM8lPJDF2SIbSTrLn7n/YBkFRsA2KcVXIUaycugnMZQnHSljqNLllUNchCrTXLVYKh3Td87ABDjH3x/AAAx4BlCC9MM3fKdM=
7929,"(50.0, 55.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(60.0, 73.0)",{'United-States'},{'<=50K'},CbVue455IpKqj62LaWySckTJa95zaA9zI9xN6UlzrBFYN49KwSgRuk6d45NLVJhO1Drc3UYZ1fSQyc8O876QpkQGjpXdB/4/szSzs8F59OvaxzQ/FO1A+8gv4+ntKaC45NDHeFdxnVFBU7LgPtffNP6pz6bHralHkTMMBDlOY/M=
7930,"(50.0, 55.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(60.0, 73.0)",{'United-States'},{'>50K'},izYOJ9XmpxVBiQ1+U/9eMjG7z6HrA+oTgG6j1vqhtpgEOthjTcNxQQY5D/ECm3LcBNWZktvqUD96hSSjBlMuPoGHAyky2u9grVxN3Trg9CGAqAweatexuOILugnyumDZlFXnY1HdXQZwhHADi2GcSWOBff40pYrrsijNxR0kGME=
7931,"(50.0, 55.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(60.0, 73.0)",{'United-States'},{'>50K'},osUv8U1CNPLchUNlJlbeTDLLtW/bzihI9iKytOdEoCAe0VGUg4KtmpV6nBtbFF+I+/wsUm4mWcgr1ZS6NyG4SRF3ktpLO9EjJC4V+qQ3unouT199f/tCgCJacdUd3BKrR0xLCNERhjLcPSyqaTW7bbs2OzawOF7Ud+GJJaecoUo=
7932,"(50.0, 55.0)",{'Local-gov'},"(13.0, 14.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(60.0, 73.0)",{'United-States'},{'>50K'},kRIg42q8sGBaqmoloHqiB2oxc1CkSjZ0AMLOs6B9FVl22rh81PSGXeJgZ8h5sVvTcIeBaXPvQXBGI1yjni1ESxZQDyW6zO2BiJLiuDZ4pkQlWTz1uiCB6n4rfuNIvRVV51dAHpKgO2oyOg9zn/f1D0W4PvleW+JSKguewt6C2NU=
7933,"(51.0, 63.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(2.0, 38.0)",{'United-States'},{'<=50K'},hzQ3IHkx3ow9gRmr6BBCyET3HDpdU2yLCHlSLL2f+soiUCnNSFOnnuDWqhJheRbAsNUNXVYG0VXT/ZqaxmNBY7ePhgx2ObUEijsD/rPWpoPEi7PFdoK3K/SMHCUiFq3EL9zM9aUY1txCacPD45gkbZ5Tmoq1cb8eabA/37aOGR0=
7934,"(51.0, 63.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(2.0, 38.0)",{'United-States'},{'>50K'},EiBuBVZNRumoBngb2tiuD/riFmExNLfQKFf5TQ2SXnHfAoPWlUSBYIiwJiqszVnm8fuZ3JweoL92YXNX+aT6IGjfj6k4kHkCLxP2VdhAIU0wFfO0CoFQyDdU3UB3gMaL68HMr7H1OVeydZFoDdCli7gT1V8HWVAbLIB84Qp+hsA=
7935,"(51.0, 63.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(2.0, 38.0)",{'United-States'},{'>50K'},O1rTiDyQAGT6sYgVwDzQdGbsF4cxsSlyO8Q59rxYSW17PCqnvQdBQHzdiI2uVbZgYYlYeeObOG1jEJi5YWQYynvQR4/2Q6Fcb5O4G4IsLQkd4PkJdp3mKWTVkT8HCozgKwVtZV/xZx+PmbjC9zE0FjbuxZRzZOVYb9xfows25BA=
7936,"(51.0, 63.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(2.0, 38.0)",{'United-States'},{'>50K'},Gu8XyvjFYQaTVfFpZVMBCzOdJdBEtlDgqkW45E+vdctcQJT7Y4s41Ap0KavCX7c9dbXB+XBLaAGINVQ7ecJv1Op1HRd9EOWmBtgFA2iUjR6Fs/KkVmSEfBMIani08ZYKpdNDDbXs4j6YPbbtUQ9z+tx243PZ8HXaKUMUmWqtViM=
7937,"(51.0, 63.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(2.0, 38.0)",{'United-States'},{'>50K'},FtVODpwuZX1KNsttWY1d06BPV5lCWZZIJ1D5lUKnGPbxdmwEAMqQSp4eiyAYquWPuZwKV7H3bn9YujnQK2mXbc/1Wb6f8EAyiGF/8cg7ABxmxEnaBzavmeowEOVsz1PIz6DDaILjZP8DXF7wqrMGAH5t3bL9i0e/UqDChueEPL8=
7938,"(61.0, 66.0)",{'Private'},"(4.0, 10.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(2.0, 18.0)",{'United-States'},{'<=50K'},iihibPRX3fxz3+9jZk868/r0pFBQxIJ5PoKA32FGqwns9TT84BvSQc/L9htIt+/YNaa69pRuMao6BnfrQvAbUFVZWW2lXBf1DBlJqQe2B9YxExtCGd3RLCQudXKfivLrxKebxh1Ersv4qxz3evKrSqG0g1INfm5H7mjTgADLty8=
7939,"(61.0, 66.0)",{'Private'},"(4.0, 10.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(2.0, 18.0)",{'United-States'},{'>50K'},FDcA3O+5DlxG4qHiZsK/pD+hV2XyXP4tM2Z93u9dybdOFu19xlgCIB5BkoYPrGjBwHzPtggePH04XhEO8y2sl7lAJnlbUpGPeVF4TXclCuMNEqpypBolGAvH2M6kOKjOw07PLooqXqXEruOAcpxSMdCWhA08KFJ5cMlgasciMiM=
7940,"(61.0, 66.0)",{'Private'},"(4.0, 10.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(2.0, 18.0)",{'United-States'},{'<=50K'},ihW6T+hutTwMUUhAD47LggDKODuetihHb/7DbTVEAseGeTnX1SAsel11wFpjapkRI++RBQ9GctJX0/rVnPgh59nA3eJWKspbNAj+83FuU794NUttqc33n9OjPhtsB1yh4T8+D1zd7wMfAJtyk1d7plY+vxvuircjsIT76JhPrMs=
7941,"(61.0, 66.0)",{'Private'},"(4.0, 10.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(2.0, 18.0)",{'United-States'},{'<=50K'},jwbxOTeNIgCVa4CUuYAXERAKwXI0O1Btg5ptx8iS2pRew6qWhWWTlo4ERGXiHa8M15dVX/RTeBr/thnx4nPZD/Jwt+q4oTZcZQ2aaIPw9SAXOSjpbQS7RJFqohrcH6Bkv3MMhlwYieqQSr7r0e3YZtZxVhIRyOteDOSluoibzZI=
7942,"(61.0, 66.0)",{'Private'},"(4.0, 10.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(2.0, 18.0)",{'United-States'},{'>50K'},VE6Vzv3S8MJeYdHfBAjrCqoAdAE1zkT13VAvSbhpY6V/bRWO7avm3Iio7hh/WfWj9ktXZnXPqOY1D482JOHN5EywiR9k1ROqjW2Rm51si1cs4sC+zs5NnWClF3zORcOXYHWUoYti2mFxkmwQmHnZRvVXdaKyxg5fFWRqh1m+F14=
7943,"(50.0, 56.0)",{'Private'},"(4.0, 13.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(35.0, 36.0)","{'?' ,'United-States'}",{'<=50K'},X11QqiHVAEuo7bKMJjgfsES4hBnjpeoGGk4m0uO/iGsGmf99lFgjPMh7ZH6orJ7fGg130argMHwEXaoL5EQZcvxAmz6Siu1Hd6ahKHUhGH9CnKCpLyE6s+ctJUehFxUQ3xW8lUekzg64l7cXMEbRyh9/aOtkXt31AqIdVgideBQ=
7944,"(50.0, 56.0)",{'Private'},"(4.0, 13.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(35.0, 36.0)","{'?' ,'United-States'}",{'>50K'},gwPKPQCxLnprDO5ORRpUSbkyVM6pTM5vTk3hj6G41D3ntyTzsxbj/FwuGtOD8E5OQsa8rdwajuJxTAm1X4akIL5sWkBIMeSvyCp21O/PRphhbyYnPpxZQYin/NCvKi9nXNw7F2cUjL9BE2Mrco19MMcU29hKG9cq+QbCCCyaEYs=
7945,"(50.0, 56.0)",{'Private'},"(4.0, 13.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(35.0, 36.0)","{'?' ,'United-States'}",{'<=50K'},MgADFuh3v/s+aNNmUmXdj6KaRtXtM8AipcbZo78hE65AEVmi2ZmE1CjXD2FVH7hEr9Czakaodn/iw4aQ3OSMUW0jMzEz1lnMlhVcW64tzknYUZpy20yqGt4dkyCBvZti+PbdoRmFOKrBasiMldodnwV3A5whgWWl8lD/k+T7SGQ=
7946,"(50.0, 56.0)",{'Private'},"(4.0, 13.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(35.0, 36.0)","{'?' ,'United-States'}",{'>50K'},lMO6FR6TNdk1AlAxeqGQIsgm32v7MA9N0/foo5JLW9B8K/l198yzu8RoofnteDn5YVQJZtKBB4Yk9u8H3W5qQmRzp8DIKsvEFTR9lSjTRlv5lpfSyKR4kTN+G/MNrDBi4OvCxuB8wTJJsedZTZnVUtUw40ZXM1qKkYSrTEJN4+8=
7947,"(50.0, 56.0)",{'Private'},"(4.0, 13.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(35.0, 36.0)","{'?' ,'United-States'}",{'>50K'},FZ+gFJptBw99dSuXR9tHPskyb6ZAACD3MJRz2KU8k5A1HGEsSrUHCuud9/LWShpEp3AnMn0PPX8NLhjvjZ4ieJBUHWc3jvKsPQnP15hPyDh9fvw2eZxVbVRNLy8sHLxjg3x36pGTyBt8I258s1kKfYGFjDvBsGW84D9pRDH7cJ0=
7948,"(59.0, 64.0)",{'Private'},"(4.0, 10.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},PvNQ6nm3rIdkQ8jnLA3x0bMuzryhjiTXfFRT35XAX7wbO12rEXXJpXs0UFUfGGnkQZ7MZYO7QlHiCWYD/nH0cbJHfaFCszdtqNcc/a9ojGO4sO/Oa5DGMVPIXpyORe9ZnNdUIABvdZiErb0axuKCFdYHLv0MmcjM1FMAuMjigGI=
7949,"(59.0, 64.0)",{'Private'},"(4.0, 10.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'<=50K'},qO4M88qrxEPJEKUqaO/6sW1cjHCkYopwOlTNJ+x81EkMis4YlNd2Z+GPRj2kQR6o1yfLF754Q/jvYb1LFlYVywOFI0DqREEcJI5A9VJuAX911YXwQhkohV8txxqzC3z9YAt7ZwiQfmqo85QG3wEl4aDJDqWd1nmmMKA2xruiOEE=
7950,"(59.0, 64.0)",{'Private'},"(4.0, 10.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(38.0, 40.0)",{'United-States'},{'>50K'},Aqe9jEbefwS1taaXoOUwBPcMxfjPy10KJKsoWsCGRSEYcBgiSRJMV5FhD470tQD3Magio1XSaRR4T+c+ZZnb4dZTyWKs26e5AVO5wM8NxDsTH/N04zfrKwWcZ3TWwUyAtnEJ5XLIHr2nkMQ0Fuu0MqGxC2Ysrv2u/JQMAW2yv/k=
