,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
8818,"(50.0, 52.0)",{'Private'},"(6.0, 13.0)",{'Divorced'},{'Sales'},{'Other-relative'},{'White'},{'Female'},"(31.0, 38.0)",{'United-States'},{'<=50K'},SO2ttSZCV0A5ONHA08GucXivOTJFDvR+CEOaGNRa0lbjep3oZatTE1r569FElif6ajD9bjBKS4h+W5hMx7fgNeOXUB5wxPibySWoSocNroALSaCP13Ml10u1I6EE3rx2kM7iDPzSkNd0N5Zl6jPvRv3ItCDY110sSnXIUeQUKSY=
3782,"(50.0, 52.0)",{'Private'},"(6.0, 13.0)",{'Divorced'},{'Sales'},{'Other-relative'},{'White'},{'Female'},"(31.0, 38.0)",{'United-States'},{'<=50K'},Q7rBMPYvI5vfYrpPe2fcLFGap/U2U28rryfKTEegTAj5lf8Ah5Sf5UoP/u8yNAPts5WWtPDsOfGzvxcDpVEHFBbPqXxCTtmNibPJnE6z3iwpR+oSqyk4mOKoL+9ITFmbACZYfmmcmzCO06nELYpwUOCLYuptpywbkNQIaSWUhdQ=
365,"(52.0, 60.0)",{'Local-gov'},"(9.0,)",{'Divorced'},{'Adm-clerical'},{'Other-relative'},{'White'},{'Female'},"(35.0, 38.0)",{'United-States'},{'<=50K'},n+ZFWWS2UB0E9WfPBsoNdp1GLbjSoSwMsv6I5TMXwaieEIHVQiWflq+geOlFBBUi+BXg5hcCk/BUS4bb7pgOOmAecB8qX5ShEBnJX5S18e6sM7HCExj8hxl/mB/J8g2/jN2W5J1yNRdZaoJDTj6gOAzo5ft6ihn2xxTzYw0PznA=
573,"(52.0, 60.0)",{'Local-gov'},"(9.0,)",{'Divorced'},{'Adm-clerical'},{'Other-relative'},{'White'},{'Female'},"(35.0, 38.0)",{'United-States'},{'<=50K'},QyxnMjZBLCjQB8ktBGQGUb6LJI9dc1pg4g0cDxPqE5nNc3Nls3Ln25hAAFFtDaXbpGrV20iwdcD7GIA6IceNwIcI9Adx9UyTZ4Y1Ven/4R2/UmUQqL/nDr0jULzNCz06EAJg1xZJoaQivbElEyrvd5t2m4vccc3gPT+CGMslIwg=
1899,"(52.0, 60.0)",{'Local-gov'},"(9.0,)",{'Divorced'},{'Adm-clerical'},{'Other-relative'},{'White'},{'Female'},"(35.0, 38.0)",{'United-States'},{'>50K'},aJgFlUKsgt8R+Zf9Q/KMxmLzGKP3ZuFJh1/cg162+oGWrFZKlI+TZtX4ZTcn18KvOXRurFlTDuINBJXewcDLpFdZ4ruTGqNohCfa9YJMmoKG906QRQJ+SEHN5yCWxDDhZxV9RlnfuRXvPLqdL6ka6IvHgBPAQoYhcSDSabgPZfg=
8206,"(52.0, 60.0)",{'Local-gov'},"(9.0,)",{'Divorced'},{'Adm-clerical'},{'Other-relative'},{'White'},{'Female'},"(35.0, 38.0)",{'United-States'},{'<=50K'},S1BljOaAWn5+S44Oc+xzHkV6l/mACmkgG39Ifi5/v6NElnThAESmCBb7C1XZDTLFZmwDWG8bPDIoyIO4uqUvuyml/IHEl5J+uySgmyVqtjQCLnMG/bSQv+zMzAYs6kYcspdrxI8F72zsKDFp+YL0A8XxqiqOrbTCHzJh5okDIow=
37,"(52.0, 58.0)","{'Private', '?'}","(10.0, 14.0)",{'Separated'},"{'?', 'Sales', 'Prof-specialty'}",{'Other-relative'},{'White'},{'Female'},"(36.0, 99.0)",{'United-States'},{'<=50K'},iUhgIY7RQtmrTHA4N7cej+zzuN7wORHUuzub56sxnRzwaXWcEF1eX4dLiLLBbM+9hPoJEKml4DFrxrs+gUVOfSQbYb3SqznBs05s54ltNT6tyViDPk2REDwb3p2SrhNBvlxgWWB1v4rVIhNTPXePsk8Dqdv4hUPy6PVNbbB73Qc=
215,"(52.0, 58.0)","{'Private', '?'}","(10.0, 14.0)",{'Separated'},"{'?', 'Sales', 'Prof-specialty'}",{'Other-relative'},{'White'},{'Female'},"(36.0, 99.0)",{'United-States'},{'<=50K'},Wwy9+aOPcR3j599OerJbeuCD8DZzVt5VugqJCiwx7rTjF4YExeT81ZasFzfLCffSh5vg09bDPBVA6M8P6YRJZkfw07gUkS1rtx62d9mp/7nEtcmq4DX3g6xaGbryHIrZelOKql7HKHAURYAE+WGYBtxnArxt+5KxPG4cSJyD6T8=
1358,"(52.0, 58.0)","{'Private', '?'}","(10.0, 14.0)",{'Separated'},"{'?', 'Sales', 'Prof-specialty'}",{'Other-relative'},{'White'},{'Female'},"(36.0, 99.0)",{'United-States'},{'<=50K'},g6KnbR0Lg/zMX0O9YTgwQYNjHcXwPUKIlmzpf3sxyXdWzOv3NLmsJS13fr5BdRUCrJLFJu8f1riI3Cx8nfo8v4i/Ju4X2HOKNSA8QDP9h8JJ8qpzJFJ5/1W0RXPIqvKWB9JjKmpbyoodSuaO6yxmfr5u9njQKitW5bSwukovycY=
1611,"(52.0, 58.0)","{'Private', '?'}","(10.0, 14.0)",{'Separated'},"{'?', 'Sales', 'Prof-specialty'}",{'Other-relative'},{'White'},{'Female'},"(36.0, 99.0)",{'United-States'},{'>50K'},Ro9cekM8xsY/tBccitDzjHBatUQATIQPGaCpHQAKTvA95G1+1E3OtvenijKTRWe8PNMo6UK57MJUDllov3gGrvI/5mi4gdM/sd1h2NNC7xR72lqFWd0h7JTz1bqq8mG5oBqX9zthOmqIdnwnYlUsplrCcQ32dCcxvRgaSr4Eaqw=
5171,"(52.0, 58.0)","{'Private', '?'}","(10.0, 14.0)",{'Separated'},"{'?', 'Sales', 'Prof-specialty'}",{'Other-relative'},{'White'},{'Female'},"(36.0, 99.0)",{'United-States'},{'<=50K'},mCAIeMDIUXbDVTk9J+Mkv8gSnNIvsbXu/+ybYTloRgx6tvVUBa/at24axJFE8D1ISh3kqXDmBsYFFFW0O8ssiA4sXCvT6FbATqd4oF1KwbFUMz+ZCVT/HLuE5LDWOmQZ045QO6bvnevLor6GTQ5eeCaVSWp60Pm7gihajN6y580=
2882,"(52.0, 53.0)",{'Private'},"(10.0, 13.0)",{'Never-married'},{'Sales'},{'Other-relative'},{'White'},{'Female'},"(21.0, 25.0)",{'United-States'},{'>50K'},axC9d1XYlVy8XdYWhm8GSKGPldxoZtnFyv3MzDS8TC77p55ZRMGKV0yuLXWXHIpHdP5pUp0NsIaTEu/twXpKw3OaOtQv2mIOdp7/o8Ea2cS4GoE9VLMyT4VYaB1Xo9/liXIHVqxejA24zgRFl+93y1+8lPuI1JvcwwJQHryl1LQ=
6054,"(52.0, 53.0)",{'Private'},"(10.0, 13.0)",{'Never-married'},{'Sales'},{'Other-relative'},{'White'},{'Female'},"(21.0, 25.0)",{'United-States'},{'<=50K'},HXgpNSR9FzJcbJ9xEAOt9SIduw2exw9IoA5VAUryIIxyGv2GHxRrxorWL7gcNzEhemH3l6aJaXlwAuiBAY0T98lw/f2Yy9EnOS+PIXQaUooG11Yo0WPXbQQGNnN/uyUtak9n6yfskUcnD/3r9Dy95bz9Z42Zm9CxyFp8oPQ4reg=
6286,"(52.0, 53.0)",{'Private'},"(10.0, 13.0)",{'Never-married'},{'Sales'},{'Other-relative'},{'White'},{'Female'},"(21.0, 25.0)",{'United-States'},{'<=50K'},Fd3iQXY/q1mH3uP6d3HX86UInpq5f9gn4qCe3AF+y7s6NJ68coT62kUNxkRIWGLzQL9B+VmbEg2EHa4ly3ZOIGLFRo+jRAr5mY5SSyNLpCNCJGWqOsjuDBoF4sD/tpAwM2wd1g/2xW1oIZ139wWTlZd+q9CII/1U552Z1/qVwWI=
138,"(52.0, 53.0)",{'Private'},"(10.0, 13.0)",{'Never-married'},{'Sales'},{'Other-relative'},{'White'},{'Female'},"(21.0, 25.0)",{'United-States'},{'<=50K'},WssaqqP6r6fqguwA/Jta99XVboUq/7pzsTOM8M+DNEfanvVVPCyURlmcIjtoyYCyDf+no6U1FzYEybHelgNCkQWogJR/BIF4E1dCfJ8laoH81mF6oFXOP5fBCWq9NVNYBxnVfJwt9wij9hyv0qNygIhfEjlVKbuSwchBIlasMqQ=
9017,"(52.0, 53.0)",{'Private'},"(10.0, 13.0)",{'Never-married'},{'Sales'},{'Other-relative'},{'White'},{'Female'},"(21.0, 25.0)",{'United-States'},{'<=50K'},jU/dNJ3w8rY3pL4FGUHdfOM0XFqYW866xv4vC9aE8NgoEZM+uU2pluysPvspB1SjOyBOQsjwsBq4S6yhpC9/KF4YnJJplVXm75ToPcDKIJPn/q+Oxf/xVTO9HS1DO4k8RXtcK6+i9gElFlVM/hkxgt6PhrcRsF7TcH8Up5osvpw=
476,"(53.0, 59.0)",{'Federal-gov'},"(9.0, 13.0)",{'Never-married'},"{'Adm-clerical', 'Exec-managerial'}",{'Other-relative'},{'White'},{'Female'},"(33.0, 51.0)",{'United-States'},{'<=50K'},nMbLYk3N9pf2enME3ZKxnfMO/CSWNs3dIdBPuMihxsJH2jCUVypCRa8JDG9bned5zschzaIj/7GkhIcYB0i+Fp6G6PSK+TXgxvDAhVP9zX1KZzFq7cLdyu3wZgo39ZK2lcEK1OUAPfJGevau3YckRrGzd3i4N4XiCWTs6r5tHjs=
1895,"(53.0, 59.0)",{'Federal-gov'},"(9.0, 13.0)",{'Never-married'},"{'Adm-clerical', 'Exec-managerial'}",{'Other-relative'},{'White'},{'Female'},"(33.0, 51.0)",{'United-States'},{'<=50K'},sORrspQNo1zoDpTeZ/ze6zfdrERVuApvd1z++45GLF1Jk2l3FthRqBiEEqQjKxEYnjHerTlv7YZ2fwcYLavLUyX+SLklQxUbZfKf5cP63gDMktJnDWpBvkFzMg06l9EFedbbki0p8XtMJMTNoVv3q9Tloiew3g2OypwfP4dUcNQ=
6865,"(53.0, 59.0)",{'Federal-gov'},"(9.0, 13.0)",{'Never-married'},"{'Adm-clerical', 'Exec-managerial'}",{'Other-relative'},{'White'},{'Female'},"(33.0, 51.0)",{'United-States'},{'<=50K'},Hvho+G9Ii/B23u5IWMCNFH9HxlY4iaAO9PPkk5oEgcGewrmWwCfHyYITaMfss8EpX2dufdtBldBwTdLurP1AflSd9i13KzobX1KdpSfoW7zYPtRzlWdezeDAHVulA9cB0frHR4nbpXFvXHD4A6cM2oewCmUfxlvFrSaIiVUUcSc=
7153,"(53.0, 59.0)",{'Federal-gov'},"(9.0, 13.0)",{'Never-married'},"{'Adm-clerical', 'Exec-managerial'}",{'Other-relative'},{'White'},{'Female'},"(33.0, 51.0)",{'United-States'},{'<=50K'},aWTlV5gEFLAr1rs+Vyy0pEnCaen3L2hR7gSKgA7BYBKgBKY3MWiGgMZrgWMoURNH1YFKn7T4rDHWfryXOaMYO9HzhdXRzFCIDmNSgbCa/W5WIpqScQXtxms+WuXjSo1bkge6DtfXW5i8yOIiL3u8xsrJSlxktCVB2GpfCj6gau0=
228,"(50.0, 51.0)","{'Private', 'State-gov'}","(5.0, 10.0)",{'Married-spouse-absent'},"{'Adm-clerical', 'Priv-house-serv'}",{'Other-relative'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},fLLv35TIe7bAmBwtbo0c4CT0I7ocR6TwTrwf5CRbs8c9p+MYMse3ElSDE2U7sfR6Evzq8PkN9nG3MXXOR1yXLbXbGWxooQR1IyzrVdmxtrvT4mYSGW2EmmiUg6feqWDgQriYMVJhagokdFLfUayb7vQahhPhFsAGe4dOedRhVdY=
1783,"(50.0, 51.0)","{'Private', 'State-gov'}","(5.0, 10.0)",{'Married-spouse-absent'},"{'Adm-clerical', 'Priv-house-serv'}",{'Other-relative'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},f5h1aC3dBKQrqjHUTzCkFY5YOcBA/Hotu9XkZcROK4fWgnhyZ2F2yRRkKjC/OxlCj1TcMFzJQ4OlOK0D6qpceRQW2Wnoda+Yh9LDZGkdVnibm3DNBw8F+oRHgmGbMwZ/NHA4lw70MzubUpsZS1sk59ZTl6tOWU80BoqIF9vCqH0=
2348,"(50.0, 51.0)","{'Private', 'State-gov'}","(5.0, 10.0)",{'Married-spouse-absent'},"{'Adm-clerical', 'Priv-house-serv'}",{'Other-relative'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},KQ/hltr/EfgEFlmtNZWyKS7BPbRrFUv0wsx9baqFHgU+it+2YDf28997RjDSRC/qgRbuAt+XJqPZjLhCbZWU/hztkDUVJFyhrhW92mH17ZinaLJBEdFc2O1xfiNqRIZq9sk3Vth5I736DtTDtKDEgTNva0z85E7Nhk/iSQfGNlA=
4279,"(50.0, 51.0)","{'Private', 'State-gov'}","(5.0, 10.0)",{'Married-spouse-absent'},"{'Adm-clerical', 'Priv-house-serv'}",{'Other-relative'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},{'<=50K'},Ux6ZnxgdKl4Q3MBe1XE4oCSxcTtOrekt9JCvw2uNiw0v2ypHgMT7hmErkwxcHRHVFk8i/s0E09ITOKzMCuMnoKUcYm5OYJTV+KSVQxnFx11ouffyiEkrYFagJDos4eKqbzu7I8ItPIig0bfRkWM5BcYk8UX8PPEBFj/Ae/LMXBM=
246,"(50.0, 65.0)",{'Local-gov'},"(14.0, 16.0)",{'Married-civ-spouse'},"{'Adm-clerical', 'Prof-specialty'}",{'Other-relative'},{'White'},{'Female'},"(7.0, 50.0)",{'United-States'},{'>50K'},g3m7WFcefV6fQX4j874FZ+Z0ofDoB6a2GMV3e0EjPCGaXNCrhCL/2KMj1BnggAVUFiTnJknwKq3TSUX5zfeqdpctPL65DCSIPJUhA2RlLrpTRoOy8QUWVbpvCIL9x9YcJ3T7QrlEy5uQujDOvlJZ5vHMiThPv5NhoSvdrb0HyK8=
915,"(50.0, 65.0)",{'Local-gov'},"(14.0, 16.0)",{'Married-civ-spouse'},"{'Adm-clerical', 'Prof-specialty'}",{'Other-relative'},{'White'},{'Female'},"(7.0, 50.0)",{'United-States'},{'<=50K'},big+NeLucqTgnww2p1HLTt/V18yYIO3kNe/XZi+vaQPK20AuccEZvXkjCIFmIdb9oDmIYRCi6Y6iwC8M6BATU+08cdj8+ew/6xWYQNnrGYVfsnuSmvuHYkLZM0B8t77rrQvCgMULgBQ4lU171uP8xhCQeapxXmo31gzxyeZiEmU=
1546,"(50.0, 65.0)",{'Local-gov'},"(14.0, 16.0)",{'Married-civ-spouse'},"{'Adm-clerical', 'Prof-specialty'}",{'Other-relative'},{'White'},{'Female'},"(7.0, 50.0)",{'United-States'},{'>50K'},sEIj6ATYBkyAJ6KAhH796DmJqHP9lCL5Y40DNPaBKKT6Fa47IlL6JLIi9VNFZMczL/FHrEfGKtEMFHtOQY5PuMK96W0CJd0odIGLdDbJ7CUYF/aoPi4ub9ntNDy1Vh+e+TWR39C5KvgGgU2at2nyEFzr4EjJEfxzV/YtMACBruw=
2440,"(50.0, 65.0)",{'Local-gov'},"(14.0, 16.0)",{'Married-civ-spouse'},"{'Adm-clerical', 'Prof-specialty'}",{'Other-relative'},{'White'},{'Female'},"(7.0, 50.0)",{'United-States'},{'<=50K'},OWQB5FrQA9/Lz8pa3V2AnOSK1NXKza9JcVTYtP5n8OQUb9NS1NNP9Z6CYJapwdAb2q2umwahAinQwU+SQ4uh7oB8IlZgD+9sCvBDyjqW8OPGPbl3OXKFqa8voa+XsEdavIblWOH96BJ+awPmk+a7TgRO6xgoemEjI84xzcUA82o=
284,"(51.0, 65.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Other-relative'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'>50K'},hWgCALoERmq1X2FnoordSTelvxQ6qwAVnkIpWrwouJbdpuO4oe8qXCkRu2EBhY0Hdj62TdHX0TJaUb6aXDsNRglgCt6tFiOdkCA9Wx4GekwnHI+Bf0B4DhhzlG9CoMZTlTSPO+uK9lF/RGsE1XiiNvPppBs/JrFrcNVpFu8JzT4=
712,"(51.0, 65.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Other-relative'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'<=50K'},AgB+WNEa0V8qmb40SQlx5b7PXXkTAtfT7/ywiXgnFwbKH7QgU2Kif4kV85KppXq4R9FhJaNWi0LC+JSEOlZ7IZ9WMs4R45BwI4Y7x7FQTACxOK/9k5/kQu8ETtpqTuIvwy7+W+2fuyKO2EOjMQajIoBlv70S03hmgeXY5SPW090=
1829,"(51.0, 65.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Other-relative'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'<=50K'},ArxJ6mwW81j8m4n3aVc/Hxz76ZGmO2am0WaWRDKYKSrAbpIMRDn7lBWjs31338SQdJLudSvZmnp9uCdD59wNIhCiwNX+vUmakkXfMeRJTa7ST9ZHB5lNQqKTgJ+otWCk1GAnseQ9Ge43aBCnb9lKLi4nxaNrMcU8zdPUgXYgHAk=
2247,"(51.0, 65.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Other-relative'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},{'<=50K'},JHxqyTxNK+ZQeFCOFTaLheCrwbXyEImkIPLOiHgVQgdCTiczCTvRx/LIT/nQfJ2SvUadrGXvFdRPYin/Y4kYA90QeC24DerJ7XXYoq/JeUr6Mb5YxjrsMJP0YBoKA2Vi0OXnfypMRsNuhWkbMejc5Vym20KGQvPy+SXViNHbOm4=
335,"(50.0, 65.0)",{'Private'},"(5.0, 9.0)",{'Married-civ-spouse'},{'Other-service'},{'Other-relative'},{'White'},{'Female'},"(10.0, 39.0)",{'United-States'},{'<=50K'},a9x2Gj6Qq6y50dtXCL88SCsWQB8g6rmfzScB1Qy2OBTYHYhGqB47cV1louuTUPnDFcAu4rniIQt+Pm7G3scRfoy3Z/6+p5DGRCw4NmPWqD3F9dcwcUqgxSYAZvpxWBEiHwb+iXiq/+NMqA57aWwZtjNA1pyPar6t0lUJlCzFo7Y=
3028,"(50.0, 65.0)",{'Private'},"(5.0, 9.0)",{'Married-civ-spouse'},{'Other-service'},{'Other-relative'},{'White'},{'Female'},"(10.0, 39.0)",{'United-States'},{'>50K'},K7IPmwr/zCqrepBOTpetfXurpfUdv4HNBKy3LVPL1GQcfgWTCcQkEtvUHq0H7T+HwjYBfF0sB+VV6yxvtYdwGglNZEKVnQSFQdDvpd/ibxCBjj5M6Yp/5a7YVySYiY0TxRVxntoblEIF4eMW9NWONIfXxU53Q0HlPeFR3BJfr9A=
5501,"(50.0, 65.0)",{'Private'},"(5.0, 9.0)",{'Married-civ-spouse'},{'Other-service'},{'Other-relative'},{'White'},{'Female'},"(10.0, 39.0)",{'United-States'},{'<=50K'},GAJDsiOmeMI5otAKcQET3u8VTyv8yoxYklQuk/HGYmK3DFz6rm6xDxh1vEeYEUJKzmOgKTsoCMYxCECf2WrSL4HWWH3tZjdz7ydObgJKe02KQrmpyaBV/mvJM+hJTHD+AJlCCuO/OfVJyE+aR819uY+KnqK4dPKWHaSgLWLsJN0=
7705,"(50.0, 65.0)",{'Private'},"(5.0, 9.0)",{'Married-civ-spouse'},{'Other-service'},{'Other-relative'},{'White'},{'Female'},"(10.0, 39.0)",{'United-States'},{'<=50K'},sE4sA5LopQ69eFmJirQgwLH0ohSh0wPKNoqCmY2I8s7Eb7KRSEdzlgD7r9J5p6OWvgognMwXHMhjFZ7PRM/xov3v/h/BgzA97YXxPuZURJLu9FBP/s4dFLUkIug0ERf3fIMSY+8WQXLl9AUVuf94ZnvKuo9P0oCZMqgnHcW5cwU=
8794,"(50.0, 65.0)",{'Private'},"(5.0, 9.0)",{'Married-civ-spouse'},{'Other-service'},{'Other-relative'},{'White'},{'Female'},"(10.0, 39.0)",{'United-States'},{'<=50K'},cw+IZ48YUDZKtuPifJeu8T4n7Dif5jyPWRrdK+ROAWep3in4/m/QyUIFYq/dDMwsq1ihejo86GHMHv3rybYqivFmk5HUOsfLJyKwwTEc0PxtjI1FMtotgIqbAcMYeFaAv5A4A1aEI4rb3nlgUNVasLThUlZdLXljHiurt6KxmAI=
508,"(54.0, 65.0)",{'Private'},"(3.0, 9.0)",{'Married-civ-spouse'},"{'Other-service', 'Transport-moving'}",{'Other-relative'},{'White'},{'Female'},"(40.0, 54.0)","{'?', 'United-States'}",{'<=50K'},ITRIYaDsY0XVgZZoP65FjSp2EPcj8AT0ppMrvLDVVSjAbGZU49DMFrxP7c51IcWJAsUk7vxC5DtJa6X5pQJolhcXn8a73XQUzEyRICXAqhPkHIa51lf74MT2vI3EOnX2NteS9AQRnL0OI0lOPH1MHp9UvE+1wMWzw/L+TsMz3M0=
1030,"(54.0, 65.0)",{'Private'},"(3.0, 9.0)",{'Married-civ-spouse'},"{'Other-service', 'Transport-moving'}",{'Other-relative'},{'White'},{'Female'},"(40.0, 54.0)","{'?', 'United-States'}",{'<=50K'},JmMeJ0D8LdcUNulZfVAxC0qIWSxT8V1V0pVGkktEGHTlrgS0IXJlW6NFgeV6bFr7rcuQVWi47WbH721jW3IfwByQ8DjFT85ZZ1mfyCmRla/piDXTRqnq8xHSmW/U1RMb0ku9d2uE6p8MM0pmnWt9rjqc++2soEpleNzjqSU5lHE=
8386,"(54.0, 65.0)",{'Private'},"(3.0, 9.0)",{'Married-civ-spouse'},"{'Other-service', 'Transport-moving'}",{'Other-relative'},{'White'},{'Female'},"(40.0, 54.0)","{'?', 'United-States'}",{'<=50K'},X6wm6umKthvgRw6w/DZUDXdcr/vGQvmqXAwkHcZz8EuRwcLN7E1iGc3JXTKO0O9XG4vuJhUKI3dDoI3Ka5gwJtcsMax3NkAdtNOoMxRmMZkah90PqMaGmi2X8dIwxKS4Q+GQYjRxE3kD0t1cYMgOHm8kY3wLAukxQyxmJ7QH8/o=
8730,"(54.0, 65.0)",{'Private'},"(3.0, 9.0)",{'Married-civ-spouse'},"{'Other-service', 'Transport-moving'}",{'Other-relative'},{'White'},{'Female'},"(40.0, 54.0)","{'?', 'United-States'}",{'<=50K'},NGjoIczsIPGDDz0I9HeW0PJkk4axI6mc5mztsa23q53CXTzspat1E4H1+o3++AIPgwNVOCXJd6U0S2AjfaGNalS4hEyyH9/zjG8TYTOb55tL36ZUjyVJEPulkLnlIBlMY11GRBPvWgN5jyVw/eVH8b36embnhwrRqUiPOV4SjiM=
9897,"(54.0, 65.0)",{'Private'},"(3.0, 9.0)",{'Married-civ-spouse'},"{'Other-service', 'Transport-moving'}",{'Other-relative'},{'White'},{'Female'},"(40.0, 54.0)","{'?', 'United-States'}",{'<=50K'},Qb67rdYepxtOML0GdDdwfnflyUaRAI0r3b/A4MrZIzWLCnALGmapLeT3OdGSLg4HNw6fbcwtQteYF5ZtbvuSphObFJymVMv8hUV/+7WlG/Rpo1g/y2U+EsCNyjWVcEZqWWm5TZM+Rgz6pNo4iPQDG0ZwOEP1T/+tUngkqGCVjoE=
107,"(55.0, 67.0)","{'Private', 'Self-emp-inc'}","(4.0, 14.0)","{'Divorced', 'Married-civ-spouse'}","{'Adm-clerical', 'Other-service', 'Exec-managerial'}",{'Other-relative'},{'Asian-Pac-Islander'},{'Female'},"(21.0, 37.0)","{'Thailand', 'China', 'Philippines', 'United-States'}",{'<=50K'},IxYCc68YyJynyC7jOq4SBC1vt9Fi7nI+o6a3VbkVg/SQUgoXBiwfzxYryuZww15HYWc1LZf/dxLHC+1pWfSHjMqGBRFil00EtCwSmkdcgOC9iQcdbqmVG6FcUTmN4AlqHC0YA9H2UZNHhvpZL0N3K1nD/DyhvDy+whYzasL3uMM=
1046,"(55.0, 67.0)","{'Private', 'Self-emp-inc'}","(4.0, 14.0)","{'Divorced', 'Married-civ-spouse'}","{'Adm-clerical', 'Other-service', 'Exec-managerial'}",{'Other-relative'},{'Asian-Pac-Islander'},{'Female'},"(21.0, 37.0)","{'Thailand', 'China', 'Philippines', 'United-States'}",{'>50K'},rO+90gU30iFNJw7T6jnBH9T78fCwazla0XtyJuQawubXRWgmqWLlkwaOQhoDBpf05k0wxdOikQPcZ9qGLyRUB4WZdOnWraYiU10Hm2CxSB5WzuAAj02ZIsYKuu3Esl1zLUhg9K+Vyd4+T/OzHWvpDxR8KMx/ENbZ7TVrjpoL4nQ=
7242,"(55.0, 67.0)","{'Private', 'Self-emp-inc'}","(4.0, 14.0)","{'Divorced', 'Married-civ-spouse'}","{'Adm-clerical', 'Other-service', 'Exec-managerial'}",{'Other-relative'},{'Asian-Pac-Islander'},{'Female'},"(21.0, 37.0)","{'Thailand', 'China', 'Philippines', 'United-States'}",{'<=50K'},C3Ric6pUE0NJ1uWzCBgoolboNolAA4wiuFudmZBy1DbZSpuqh4IlHYytzjbeXEtm/wKl9XrjKLnl3jKIFNPOpR7c54MejQGu3P26CkEifsk8oa4tUdErIzS5eTkzsRDLYQue73ReNCjhk7BIF8+rdb4XJVH+CovEO7c1OxgzqJ0=
9916,"(55.0, 67.0)","{'Private', 'Self-emp-inc'}","(4.0, 14.0)","{'Divorced', 'Married-civ-spouse'}","{'Adm-clerical', 'Other-service', 'Exec-managerial'}",{'Other-relative'},{'Asian-Pac-Islander'},{'Female'},"(21.0, 37.0)","{'Thailand', 'China', 'Philippines', 'United-States'}",{'<=50K'},qh+Mbk7ddB6tR8ZmAydcUz8h5Z2e923gaLxFsEnzVjviA7+OssGfJ+Un71x1EqWO7Gpg4e31QuIyR+YQSxtGSHpwempslWc96L6JMalqDNuRJTOKoJxOiQ93ozzs1YSWARnKyi3g4CiGfVH27dzy6YNpD+hPi2X6q8bqTR9E3Ek=
47,"(52.0, 67.0)","{'Private', '?'}","(3.0, 13.0)",{'Divorced'},"{'?', 'Handlers-cleaners', 'Other-service'}",{'Other-relative'},{'Asian-Pac-Islander'},{'Female'},"(38.0, 50.0)","{'Philippines', 'United-States'}",{'<=50K'},Yd1RjtqRikI2iXPmXildHGklc63HOlPY2KNkBGi1iotudBdGc73I7bWX3iHG4sym8q4dPCOokBgBiJkiFLycu+jusGdku17K25G4p+V8/rqgCwht8KHQpFIRt+GTuol9Z6UgqznUharDNjcc6FAqMYO0xK9zf+eXy951EkOs5Hw=
599,"(52.0, 67.0)","{'Private', '?'}","(3.0, 13.0)",{'Divorced'},"{'?', 'Handlers-cleaners', 'Other-service'}",{'Other-relative'},{'Asian-Pac-Islander'},{'Female'},"(38.0, 50.0)","{'Philippines', 'United-States'}",{'<=50K'},NnHFsHqgpb/0Z2r/TIDGN/UFwy/WJ0zBJ1qc8vA7ztphQnXB/zVrPHjMujxDdU4emoVO7VJYPYHqRhiuWqV8w3xS0aY4zzG54+z8Axz3ysyutxMIe5yKuVe4GVQw8ug57/wvl7yshjBldwqpbDebQKD95zMckESet+eBExIqSUY=
1451,"(52.0, 67.0)","{'Private', '?'}","(3.0, 13.0)",{'Divorced'},"{'?', 'Handlers-cleaners', 'Other-service'}",{'Other-relative'},{'Asian-Pac-Islander'},{'Female'},"(38.0, 50.0)","{'Philippines', 'United-States'}",{'<=50K'},N+PfXZHc6DRXZSyllvhZBLVYxOXYMfrc6sdmSkeV9DbQsCb8erefAqxAKvbJvVHXt8vH2Z6BfKF6Oc5BZVx9WIgeWms35AVh04tPzv8HUVROwi4nD7Ci+qTi7vblHoxLwkTxdwBz1GBlIDMSt6SHoSPRx24Fs0Mzov8l2YS8puw=
